Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             52.65             0.00             52.65              551.96   
0.12            0.05             0.00              0.00             0.17               552.13   
0.02            0.02             0.00              0.00             0.04               552.17   
0.02            0.02             0.00              0.00             0.04               552.21   
0.02            0.03             0.00              0.00             0.05               552.26   
0.02            0.03             0.00              0.00             0.05               552.31   
0.02            0.04             0.00              0.00             0.06               552.37   
0.02            0.02             0.00              0.00             0.04               552.41   
0.02            0.02             0.00              0.00             0.04               552.45   
0.02            0.01             0.00              0.00             0.03               552.48   
0.02            0.01             0.00              0.00             0.03               552.51   
0.02            0.01             0.00              0.00             0.03               552.54   
0.02            0.02             0.00              0.00             0.04               552.58   
0.02            0.01             0.00              0.00             0.03               552.61   
0.02            0.02             0.00              0.00             0.04               552.65   
0.02            0.01             0.00              0.00             0.03               552.68   
0.02            0.01             0.00              0.00             0.03               552.71   
0.02            0.03             0.00              0.00             0.05               552.76   
0.02            0.02             0.00              0.00             0.04               552.80   
0.02            0.02             0.00              0.00             0.04               552.84   
0.02            0.02             0.00              0.00             0.04               552.88   
0.02            0.01             0.00              0.00             0.03               552.91   
0.02            0.01             0.00              0.00             0.03               552.94   
0.02            0.01             0.00              0.00             0.03               552.97   
0.02            0.00             0.00              0.00             0.02               552.99   
0.03            0.00             0.00              0.00             0.03               553.02   
0.02            0.01             0.00              0.00             0.03               553.05   
0.01            0.01             0.00              0.00             0.02               553.07   
0.01            0.01             0.00              0.00             0.02               553.09   
0.02            0.00             0.00              0.00             0.02               553.11   
0.02            0.01             0.00              0.00             0.03               553.14   
0.02            0.02             0.00              0.00             0.04               553.18   
0.02            0.02             0.00              0.00             0.04               553.22   
0.02            0.01             0.00              0.00             0.03               553.25   
0.02            0.01             0.00              0.00             0.03               553.28   
0.01            0.00             0.00              0.00             0.01               553.29   
0.03            0.00             0.00              0.00             0.03               553.32   
0.00            0.00             0.00              0.08             0.08               553.40   
