Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             70.65             0.00             70.65              823.33   
0.37            0.37             0.00              0.00             0.74               824.07   
0.04            0.27             0.00              0.00             0.31               824.38   
0.02            0.09             0.00              0.00             0.11               824.49   
0.02            0.08             0.00              0.00             0.10               824.59   
0.02            0.07             0.00              0.00             0.09               824.68   
0.02            0.21             0.00              0.00             0.23               824.91   
0.02            0.27             0.00              0.00             0.29               825.20   
0.02            0.08             0.00              0.00             0.10               825.30   
0.02            0.07             0.00              0.00             0.09               825.39   
0.02            0.22             0.00              0.00             0.24               825.63   
0.04            0.10             0.00              0.00             0.14               825.77   
0.02            0.08             0.00              0.00             0.10               825.87   
0.02            0.21             0.00              0.00             0.23               826.10   
0.02            0.07             0.00              0.00             0.09               826.19   
0.02            0.07             0.00              0.00             0.09               826.28   
0.02            0.21             0.00              0.00             0.23               826.51   
0.02            0.21             0.00              0.00             0.23               826.74   
0.02            0.07             0.00              0.00             0.09               826.83   
0.02            0.07             0.00              0.00             0.09               826.92   
0.02            0.08             0.00              0.00             0.10               827.02   
0.01            0.08             0.00              0.00             0.09               827.11   
0.02            0.07             0.00              0.00             0.09               827.20   
0.02            0.09             0.00              0.00             0.11               827.31   
0.02            0.08             0.00              0.00             0.10               827.41   
0.02            0.06             0.00              0.00             0.08               827.49   
0.02            0.05             0.00              0.00             0.07               827.56   
0.02            0.05             0.00              0.00             0.07               827.63   
0.02            0.05             0.00              0.00             0.07               827.70   
0.02            0.05             0.00              0.00             0.07               827.77   
0.01            0.05             0.00              0.00             0.06               827.83   
0.02            0.05             0.00              0.00             0.07               827.90   
0.02            0.05             0.00              0.00             0.07               827.97   
0.01            0.05             0.00              0.00             0.06               828.03   
0.02            0.17             0.00              0.00             0.19               828.22   
0.02            0.05             0.00              0.00             0.07               828.29   
0.01            0.05             0.00              0.00             0.06               828.35   
0.02            0.17             0.00              0.00             0.19               828.54   
0.02            0.05             0.00              0.00             0.07               828.61   
0.02            0.06             0.00              0.00             0.08               828.69   
0.01            0.05             0.00              0.00             0.06               828.75   
0.02            0.05             0.00              0.00             0.07               828.82   
0.02            0.07             0.00              0.00             0.09               828.91   
0.02            0.17             0.00              0.00             0.19               829.10   
0.02            0.16             0.00              0.00             0.18               829.28   
0.02            0.17             0.00              0.00             0.19               829.47   
0.02            0.03             0.00              0.00             0.05               829.52   
0.01            0.02             0.00              0.00             0.03               829.55   
0.01            0.02             0.00              0.00             0.03               829.58   
0.02            0.05             0.00              0.00             0.07               829.65   
0.01            0.02             0.00              0.00             0.03               829.68   
0.01            0.02             0.00              0.00             0.03               829.71   
0.02            0.02             0.00              0.00             0.04               829.75   
0.01            0.02             0.00              0.00             0.03               829.78   
0.01            0.02             0.00              0.00             0.03               829.81   
0.01            0.02             0.00              0.00             0.03               829.84   
0.01            0.05             0.00              0.00             0.06               829.90   
0.01            0.02             0.00              0.00             0.03               829.93   
0.01            0.02             0.00              0.00             0.03               829.96   
0.01            0.02             0.00              0.00             0.03               829.99   
0.01            0.02             0.00              0.00             0.03               830.02   
0.01            0.02             0.00              0.00             0.03               830.05   
0.01            0.05             0.00              0.00             0.06               830.11   
0.01            0.02             0.00              0.00             0.03               830.14   
0.02            0.02             0.00              0.00             0.04               830.18   
0.01            0.19             0.00              0.00             0.20               830.38   
0.02            0.02             0.00              0.00             0.04               830.42   
0.01            0.02             0.00              0.00             0.03               830.45   
0.01            0.02             0.00              0.00             0.03               830.48   
0.01            0.02             0.00              0.00             0.03               830.51   
0.01            0.02             0.00              0.00             0.03               830.54   
