Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             30.21             0.00             30.21              314.12   
0.19            0.12             0.00              0.00             0.31               314.43   
0.04            0.05             0.00              0.00             0.09               314.52   
0.03            0.03             0.00              0.00             0.06               314.58   
0.02            0.04             0.00              0.00             0.06               314.64   
0.02            0.02             0.00              0.00             0.04               314.68   
0.02            0.04             0.00              0.00             0.06               314.74   
0.02            0.02             0.00              0.00             0.04               314.78   
0.02            0.03             0.00              0.00             0.05               314.83   
0.02            0.01             0.00              0.00             0.03               314.86   
0.01            0.01             0.00              0.00             0.02               314.88   
0.01            0.01             0.00              0.00             0.02               314.90   
0.01            0.01             0.00              0.00             0.02               314.92   
0.01            0.01             0.00              0.00             0.02               314.94   
0.01            0.01             0.00              0.00             0.02               314.96   
0.01            0.02             0.00              0.00             0.03               314.99   
0.01            0.02             0.00              0.00             0.03               315.02   
0.01            0.01             0.00              0.00             0.02               315.04   
0.01            0.01             0.00              0.00             0.02               315.06   
0.01            0.01             0.00              0.00             0.02               315.08   
0.01            0.01             0.00              0.00             0.02               315.10   
0.01            0.01             0.00              0.00             0.02               315.12   
0.01            0.01             0.00              0.00             0.02               315.14   
0.01            0.00             0.00              0.00             0.01               315.15   
0.01            0.00             0.00              0.00             0.01               315.16   
0.02            0.00             0.00              0.00             0.02               315.18   
0.01            0.00             0.00              0.00             0.01               315.19   
0.01            0.00             0.00              0.00             0.01               315.20   
0.01            0.00             0.00              0.00             0.01               315.21   
0.01            0.00             0.00              0.00             0.01               315.22   
0.01            0.00             0.00              0.00             0.01               315.23   
0.00            0.00             0.00              0.06             0.06               315.29   
