Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.17              0.00             8.17               87.94    
0.12            0.07             0.00              0.00             0.19               88.13    
0.02            0.02             0.00              0.00             0.04               88.17    
0.02            0.02             0.00              0.00             0.04               88.21    
0.02            0.01             0.00              0.00             0.03               88.24    
0.02            0.01             0.00              0.00             0.03               88.27    
0.02            0.05             0.00              0.00             0.07               88.34    
0.02            0.01             0.00              0.00             0.03               88.37    
0.02            0.04             0.00              0.00             0.06               88.43    
0.02            0.01             0.00              0.00             0.03               88.46    
0.02            0.01             0.00              0.00             0.03               88.49    
0.02            0.00             0.00              0.00             0.02               88.51    
0.02            0.00             0.00              0.00             0.02               88.53    
0.02            0.00             0.00              0.00             0.02               88.55    
0.02            0.00             0.00              0.00             0.02               88.57    
0.02            0.00             0.00              0.00             0.02               88.59    
0.02            0.00             0.00              0.00             0.02               88.61    
0.02            0.00             0.00              0.00             0.02               88.63    
0.02            0.00             0.00              0.00             0.02               88.65    
0.02            0.00             0.00              0.00             0.02               88.67    
0.01            0.00             0.00              0.00             0.01               88.68    
0.02            0.00             0.00              0.00             0.02               88.70    
0.01            0.00             0.00              0.00             0.01               88.71    
0.02            0.00             0.00              0.00             0.02               88.73    
0.01            0.00             0.00              0.00             0.01               88.74    
0.00            0.00             0.00              0.08             0.08               88.82    
