Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             54.42             0.00             54.42              557.71   
0.10            0.06             0.00              0.00             0.16               557.87   
0.02            0.02             0.00              0.00             0.04               557.91   
0.02            0.04             0.00              0.00             0.06               557.97   
0.02            0.02             0.00              0.00             0.04               558.01   
0.02            0.02             0.00              0.00             0.04               558.05   
0.01            0.04             0.00              0.00             0.05               558.10   
0.02            0.02             0.00              0.00             0.04               558.14   
0.01            0.03             0.00              0.00             0.04               558.18   
0.01            0.02             0.00              0.00             0.03               558.21   
0.01            0.01             0.00              0.00             0.02               558.23   
0.01            0.01             0.00              0.00             0.02               558.25   
0.01            0.01             0.00              0.00             0.02               558.27   
0.02            0.01             0.00              0.00             0.03               558.30   
0.01            0.01             0.00              0.00             0.02               558.32   
0.01            0.03             0.00              0.00             0.04               558.36   
0.01            0.01             0.00              0.00             0.02               558.38   
0.01            0.01             0.00              0.00             0.02               558.40   
0.01            0.01             0.00              0.00             0.02               558.42   
0.01            0.01             0.00              0.00             0.02               558.44   
0.01            0.01             0.00              0.00             0.02               558.46   
0.01            0.01             0.00              0.00             0.02               558.48   
0.02            0.03             0.00              0.00             0.05               558.53   
0.02            0.01             0.00              0.00             0.03               558.56   
0.01            0.01             0.00              0.00             0.02               558.58   
0.02            0.01             0.00              0.00             0.03               558.61   
0.02            0.01             0.00              0.00             0.03               558.64   
0.02            0.00             0.00              0.00             0.02               558.66   
0.01            0.00             0.00              0.00             0.01               558.67   
0.03            0.00             0.00              0.00             0.03               558.70   
0.02            0.00             0.00              0.00             0.02               558.72   
0.02            0.00             0.00              0.00             0.02               558.74   
0.02            0.00             0.00              0.00             0.02               558.76   
0.02            0.00             0.00              0.00             0.02               558.78   
0.03            0.00             0.00              0.00             0.03               558.81   
0.02            0.00             0.00              0.00             0.02               558.83   
0.02            0.00             0.00              0.00             0.02               558.85   
0.00            0.00             0.00              0.09             0.09               558.94   
