Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             59.21             0.00             59.21              607.63   
0.19            0.16             0.00              0.00             0.35               607.98   
0.03            0.03             0.00              0.00             0.06               608.04   
0.02            0.02             0.00              0.00             0.04               608.08   
0.02            0.04             0.00              0.00             0.06               608.14   
0.02            0.02             0.00              0.00             0.04               608.18   
0.02            0.02             0.00              0.00             0.04               608.22   
0.02            0.05             0.00              0.00             0.07               608.29   
0.02            0.02             0.00              0.00             0.04               608.33   
0.02            0.04             0.00              0.00             0.06               608.39   
0.02            0.01             0.00              0.00             0.03               608.42   
0.02            0.01             0.00              0.00             0.03               608.45   
0.03            0.01             0.00              0.00             0.04               608.49   
0.01            0.01             0.00              0.00             0.02               608.51   
0.01            0.01             0.00              0.00             0.02               608.53   
0.01            0.01             0.00              0.00             0.02               608.55   
0.01            0.01             0.00              0.00             0.02               608.57   
0.01            0.03             0.00              0.00             0.04               608.61   
0.01            0.01             0.00              0.00             0.02               608.63   
0.01            0.01             0.00              0.00             0.02               608.65   
0.01            0.01             0.00              0.00             0.02               608.67   
0.01            0.01             0.00              0.00             0.02               608.69   
0.01            0.01             0.00              0.00             0.02               608.71   
0.01            0.01             0.00              0.00             0.02               608.73   
0.02            0.01             0.00              0.00             0.03               608.76   
0.01            0.03             0.00              0.00             0.04               608.80   
0.01            0.01             0.00              0.00             0.02               608.82   
0.01            0.00             0.00              0.00             0.01               608.83   
0.01            0.00             0.00              0.00             0.01               608.84   
0.01            0.00             0.00              0.00             0.01               608.85   
0.01            0.00             0.00              0.00             0.01               608.86   
0.01            0.00             0.00              0.00             0.01               608.87   
0.01            0.00             0.00              0.00             0.01               608.88   
0.01            0.00             0.00              0.00             0.01               608.89   
0.01            0.00             0.00              0.00             0.01               608.90   
0.01            0.00             0.00              0.00             0.01               608.91   
0.01            0.00             0.00              0.00             0.01               608.92   
0.00            0.00             0.00              0.08             0.08               609.00   
