Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             6.01              0.00             6.01               68.14    
0.10            0.06             0.00              0.00             0.16               68.30    
0.02            0.02             0.00              0.00             0.04               68.34    
0.02            0.04             0.00              0.00             0.06               68.40    
0.02            0.01             0.00              0.00             0.03               68.43    
0.02            0.04             0.00              0.00             0.06               68.49    
0.02            0.01             0.00              0.00             0.03               68.52    
0.02            0.01             0.00              0.00             0.03               68.55    
0.02            0.01             0.00              0.00             0.03               68.58    
0.02            0.01             0.00              0.00             0.03               68.61    
0.02            0.00             0.00              0.00             0.02               68.63    
0.02            0.00             0.00              0.00             0.02               68.65    
0.02            0.00             0.00              0.00             0.02               68.67    
0.02            0.00             0.00              0.00             0.02               68.69    
0.02            0.00             0.00              0.00             0.02               68.71    
0.02            0.00             0.00              0.00             0.02               68.73    
0.02            0.00             0.00              0.00             0.02               68.75    
0.02            0.00             0.00              0.00             0.02               68.77    
0.02            0.00             0.00              0.00             0.02               68.79    
0.02            0.00             0.00              0.00             0.02               68.81    
0.02            0.00             0.00              0.00             0.02               68.83    
0.02            0.00             0.00              0.00             0.02               68.85    
0.00            0.00             0.00              0.07             0.07               68.92    
