Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.33              0.00             7.33               79.35    
0.11            0.07             0.00              0.00             0.18               79.53    
0.02            0.02             0.00              0.00             0.04               79.57    
0.02            0.01             0.00              0.00             0.03               79.60    
0.02            0.01             0.00              0.00             0.03               79.63    
0.02            0.01             0.00              0.00             0.03               79.66    
0.02            0.05             0.00              0.00             0.07               79.73    
0.02            0.01             0.00              0.00             0.03               79.76    
0.02            0.01             0.00              0.00             0.03               79.79    
0.02            0.01             0.00              0.00             0.03               79.82    
0.02            0.04             0.00              0.00             0.06               79.88    
0.02            0.00             0.00              0.00             0.02               79.90    
0.02            0.00             0.00              0.00             0.02               79.92    
0.02            0.00             0.00              0.00             0.02               79.94    
0.02            0.00             0.00              0.00             0.02               79.96    
0.01            0.00             0.00              0.00             0.01               79.97    
0.01            0.00             0.00              0.00             0.01               79.98    
0.02            0.00             0.00              0.00             0.02               80.00    
0.02            0.00             0.00              0.00             0.02               80.02    
0.02            0.00             0.00              0.00             0.02               80.04    
0.01            0.00             0.00              0.00             0.01               80.05    
0.03            0.00             0.00              0.00             0.03               80.08    
0.02            0.00             0.00              0.00             0.02               80.10    
0.01            0.00             0.00              0.00             0.01               80.11    
0.01            0.00             0.00              0.00             0.01               80.12    
0.00            0.00             0.00              0.08             0.08               80.20    
