Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.51              0.00             7.51               81.31    
0.11            0.07             0.00              0.00             0.18               81.49    
0.02            0.05             0.00              0.00             0.07               81.56    
0.02            0.01             0.00              0.00             0.03               81.59    
0.02            0.01             0.00              0.00             0.03               81.62    
0.02            0.05             0.00              0.00             0.07               81.69    
0.02            0.01             0.00              0.00             0.03               81.72    
0.02            0.01             0.00              0.00             0.03               81.75    
0.02            0.01             0.00              0.00             0.03               81.78    
0.02            0.01             0.00              0.00             0.03               81.81    
0.02            0.01             0.00              0.00             0.03               81.84    
0.02            0.00             0.00              0.00             0.02               81.86    
0.02            0.00             0.00              0.00             0.02               81.88    
0.02            0.00             0.00              0.00             0.02               81.90    
0.02            0.00             0.00              0.00             0.02               81.92    
0.02            0.00             0.00              0.00             0.02               81.94    
0.03            0.00             0.00              0.00             0.03               81.97    
0.01            0.00             0.00              0.00             0.01               81.98    
0.01            0.00             0.00              0.00             0.01               81.99    
0.01            0.00             0.00              0.00             0.01               82.00    
0.01            0.00             0.00              0.00             0.01               82.01    
0.01            0.00             0.00              0.00             0.01               82.02    
0.01            0.00             0.00              0.00             0.01               82.03    
0.01            0.00             0.00              0.00             0.01               82.04    
0.01            0.00             0.00              0.00             0.01               82.05    
0.00            0.00             0.00              0.09             0.09               82.14    
