Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             10.47             0.00             10.47              139.30   
0.15            0.08             0.00              0.00             0.23               139.53   
0.03            0.06             0.00              0.00             0.09               139.62   
0.02            0.02             0.00              0.00             0.04               139.66   
0.02            0.02             0.00              0.00             0.04               139.70   
0.02            0.02             0.00              0.00             0.04               139.74   
0.02            0.02             0.00              0.00             0.04               139.78   
0.02            0.06             0.00              0.00             0.08               139.86   
0.02            0.02             0.00              0.00             0.04               139.90   
0.02            0.02             0.00              0.00             0.04               139.94   
0.02            0.02             0.00              0.00             0.04               139.98   
0.02            0.00             0.00              0.00             0.02               140.00   
0.02            0.00             0.00              0.00             0.02               140.02   
0.02            0.00             0.00              0.00             0.02               140.04   
0.02            0.00             0.00              0.00             0.02               140.06   
0.03            0.00             0.00              0.00             0.03               140.09   
0.02            0.00             0.00              0.00             0.02               140.11   
0.03            0.00             0.00              0.00             0.03               140.14   
0.02            0.00             0.00              0.00             0.02               140.16   
0.02            0.00             0.00              0.00             0.02               140.18   
0.02            0.00             0.00              0.00             0.02               140.20   
0.02            0.00             0.00              0.00             0.02               140.22   
0.02            0.00             0.00              0.00             0.02               140.24   
0.02            0.00             0.00              0.00             0.02               140.26   
0.02            0.00             0.00              0.00             0.02               140.28   
0.00            0.00             0.00              1.50             1.50               141.78   
