Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             24.63             0.00             24.63              277.44   
0.16            0.10             0.00              0.00             0.26               277.70   
0.03            0.06             0.00              0.00             0.09               277.79   
0.02            0.05             0.00              0.00             0.07               277.86   
0.02            0.06             0.00              0.00             0.08               277.94   
0.02            0.06             0.00              0.00             0.08               278.02   
0.02            0.05             0.00              0.00             0.07               278.09   
0.02            0.04             0.00              0.00             0.06               278.15   
0.02            0.05             0.00              0.00             0.07               278.22   
0.01            0.04             0.00              0.00             0.05               278.27   
0.01            0.05             0.00              0.00             0.06               278.33   
0.02            0.03             0.00              0.00             0.05               278.38   
0.01            0.03             0.00              0.00             0.04               278.42   
0.01            0.02             0.00              0.00             0.03               278.45   
0.01            0.02             0.00              0.00             0.03               278.48   
0.02            0.01             0.00              0.00             0.03               278.51   
0.02            0.01             0.00              0.00             0.03               278.54   
0.01            0.02             0.00              0.00             0.03               278.57   
0.01            0.02             0.00              0.00             0.03               278.60   
0.01            0.03             0.00              0.00             0.04               278.64   
0.01            0.02             0.00              0.00             0.03               278.67   
0.01            0.01             0.00              0.00             0.02               278.69   
0.01            0.03             0.00              0.00             0.04               278.73   
0.01            0.01             0.00              0.00             0.02               278.75   
0.01            0.01             0.00              0.00             0.02               278.77   
0.01            0.03             0.00              0.00             0.04               278.81   
0.02            0.03             0.00              0.00             0.05               278.86   
0.01            0.02             0.00              0.00             0.03               278.89   
0.01            0.02             0.00              0.00             0.03               278.92   
0.01            0.02             0.00              0.00             0.03               278.95   
0.01            0.01             0.00              0.00             0.02               278.97   
0.01            0.01             0.00              0.00             0.02               278.99   
0.01            0.03             0.00              0.00             0.04               279.03   
0.01            0.01             0.00              0.00             0.02               279.05   
0.01            0.02             0.00              0.00             0.03               279.08   
0.01            0.02             0.00              0.00             0.03               279.11   
0.02            0.02             0.00              0.00             0.04               279.15   
0.02            0.00             0.00              0.00             0.02               279.17   
0.01            0.00             0.00              0.00             0.01               279.18   
0.01            0.00             0.00              0.00             0.01               279.19   
0.01            0.00             0.00              0.00             0.01               279.20   
0.01            0.00             0.00              0.00             0.01               279.21   
0.02            0.00             0.00              0.00             0.02               279.23   
0.01            0.00             0.00              0.00             0.01               279.24   
0.01            0.00             0.00              0.00             0.01               279.25   
0.01            0.00             0.00              0.00             0.01               279.26   
0.01            0.00             0.00              0.00             0.01               279.27   
0.01            0.00             0.00              0.00             0.01               279.28   
0.01            0.00             0.00              0.00             0.01               279.29   
0.01            0.00             0.00              0.00             0.01               279.30   
0.02            0.00             0.00              0.00             0.02               279.32   
0.01            0.00             0.00              0.00             0.01               279.33   
0.01            0.00             0.00              0.00             0.01               279.34   
0.01            0.00             0.00              0.00             0.01               279.35   
0.01            0.00             0.00              0.00             0.01               279.36   
0.01            0.00             0.00              0.00             0.01               279.37   
0.01            0.00             0.00              0.00             0.01               279.38   
0.01            0.00             0.00              0.00             0.01               279.39   
0.01            0.00             0.00              0.00             0.01               279.40   
0.01            0.00             0.00              0.00             0.01               279.41   
0.01            0.00             0.00              0.00             0.01               279.42   
0.00            0.00             0.00              1.60             1.60               281.02   
