Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.06              0.00             7.06               95.83    
0.12            0.05             0.00              0.00             0.17               96.00    
0.03            0.02             0.00              0.00             0.05               96.05    
0.02            0.01             0.00              0.00             0.03               96.08    
0.02            0.04             0.00              0.00             0.06               96.14    
0.02            0.01             0.00              0.00             0.03               96.17    
0.02            0.01             0.00              0.00             0.03               96.20    
0.02            0.04             0.00              0.00             0.06               96.26    
0.02            0.01             0.00              0.00             0.03               96.29    
0.02            0.01             0.00              0.00             0.03               96.32    
0.02            0.01             0.00              0.00             0.03               96.35    
0.02            0.01             0.00              0.00             0.03               96.38    
0.02            0.01             0.00              0.00             0.03               96.41    
0.02            0.01             0.00              0.00             0.03               96.44    
0.02            0.01             0.00              0.00             0.03               96.47    
0.02            0.03             0.00              0.00             0.05               96.52    
0.02            0.01             0.00              0.00             0.03               96.55    
0.02            0.01             0.00              0.00             0.03               96.58    
0.02            0.01             0.00              0.00             0.03               96.61    
0.02            0.02             0.00              0.00             0.04               96.65    
0.02            0.00             0.00              0.00             0.02               96.67    
0.01            0.00             0.00              0.00             0.01               96.68    
0.01            0.00             0.00              0.00             0.01               96.69    
0.01            0.00             0.00              0.00             0.01               96.70    
0.01            0.00             0.00              0.00             0.01               96.71    
0.00            0.00             0.00              1.52             1.52               98.23    
