Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.11              0.00             9.11               106.93   
0.12            0.08             0.00              0.00             0.20               107.13   
0.03            0.02             0.00              0.00             0.05               107.18   
0.02            0.02             0.00              0.00             0.04               107.22   
0.02            0.02             0.00              0.00             0.04               107.26   
0.02            0.02             0.00              0.00             0.04               107.30   
0.02            0.05             0.00              0.00             0.07               107.37   
0.02            0.02             0.00              0.00             0.04               107.41   
0.02            0.02             0.00              0.00             0.04               107.45   
0.02            0.05             0.00              0.00             0.07               107.52   
0.02            0.01             0.00              0.00             0.03               107.55   
0.02            0.00             0.00              0.00             0.02               107.57   
0.02            0.00             0.00              0.00             0.02               107.59   
0.02            0.00             0.00              0.00             0.02               107.61   
0.02            0.00             0.00              0.00             0.02               107.63   
0.02            0.00             0.00              0.00             0.02               107.65   
0.02            0.00             0.00              0.00             0.02               107.67   
0.02            0.01             0.00              0.00             0.03               107.70   
0.02            0.00             0.00              0.00             0.02               107.72   
0.02            0.00             0.00              0.00             0.02               107.74   
0.02            0.00             0.00              0.00             0.02               107.76   
0.02            0.00             0.00              0.00             0.02               107.78   
0.02            0.00             0.00              0.00             0.02               107.80   
0.02            0.00             0.00              0.00             0.02               107.82   
0.02            0.00             0.00              0.00             0.02               107.84   
0.00            0.00             0.00              1.64             1.64               109.48   
