Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.48              0.00             3.48               59.92    
0.26            0.11             0.00              0.00             0.37               60.29    
0.06            0.06             0.00              0.00             0.12               60.41    
0.04            0.03             0.00              0.00             0.07               60.48    
0.04            0.06             0.00              0.00             0.10               60.58    
0.04            0.03             0.00              0.00             0.07               60.65    
0.04            0.03             0.00              0.00             0.07               60.72    
0.04            0.03             0.00              0.00             0.07               60.79    
0.04            0.00             0.00              0.00             0.04               60.83    
0.04            0.00             0.00              0.00             0.04               60.87    
0.04            0.00             0.00              0.00             0.04               60.91    
0.04            0.00             0.00              0.00             0.04               60.95    
0.04            0.00             0.00              0.00             0.04               60.99    
0.05            0.00             0.00              0.00             0.05               61.04    
0.04            0.00             0.00              0.00             0.04               61.08    
0.04            0.00             0.00              0.00             0.04               61.12    
0.00            0.00             0.00              3.53             3.53               64.65    
