Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             10.56             0.00             10.56              131.32   
0.15            0.09             0.00              0.00             0.24               131.56   
0.03            0.02             0.00              0.00             0.05               131.61   
0.02            0.06             0.00              0.00             0.08               131.69   
0.02            0.02             0.00              0.00             0.04               131.73   
0.02            0.02             0.00              0.00             0.04               131.77   
0.02            0.02             0.00              0.00             0.04               131.81   
0.02            0.05             0.00              0.00             0.07               131.88   
0.02            0.02             0.00              0.00             0.04               131.92   
0.02            0.02             0.00              0.00             0.04               131.96   
0.03            0.02             0.00              0.00             0.05               132.01   
0.02            0.00             0.00              0.00             0.02               132.03   
0.02            0.00             0.00              0.00             0.02               132.05   
0.02            0.00             0.00              0.00             0.02               132.07   
0.02            0.00             0.00              0.00             0.02               132.09   
0.02            0.00             0.00              0.00             0.02               132.11   
0.02            0.00             0.00              0.00             0.02               132.13   
0.02            0.00             0.00              0.00             0.02               132.15   
0.02            0.00             0.00              0.00             0.02               132.17   
0.02            0.00             0.00              0.00             0.02               132.19   
0.02            0.00             0.00              0.00             0.02               132.21   
0.02            0.00             0.00              0.00             0.02               132.23   
0.02            0.00             0.00              0.00             0.02               132.25   
0.02            0.00             0.00              0.00             0.02               132.27   
0.02            0.00             0.00              0.00             0.02               132.29   
0.00            0.00             0.00              1.54             1.54               133.83   
