Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             98.43             0.00             98.43              1014.25  
0.12            0.08             0.00              0.00             0.20               1014.45  
0.02            0.06             0.00              0.00             0.08               1014.53  
0.02            0.02             0.00              0.00             0.04               1014.57  
0.02            0.02             0.00              0.00             0.04               1014.61  
0.01            0.02             0.00              0.00             0.03               1014.64  
0.02            0.02             0.00              0.00             0.04               1014.68  
0.01            0.02             0.00              0.00             0.03               1014.71  
0.01            0.05             0.00              0.00             0.06               1014.77  
0.02            0.02             0.00              0.00             0.04               1014.81  
0.01            0.06             0.00              0.00             0.07               1014.88  
0.02            0.02             0.00              0.00             0.04               1014.92  
0.01            0.05             0.00              0.00             0.06               1014.98  
0.02            0.01             0.00              0.00             0.03               1015.01  
0.02            0.01             0.00              0.00             0.03               1015.04  
0.01            0.01             0.00              0.00             0.02               1015.06  
0.01            0.01             0.00              0.00             0.02               1015.08  
0.01            0.01             0.00              0.00             0.02               1015.10  
0.01            0.01             0.00              0.00             0.02               1015.12  
0.01            0.01             0.00              0.00             0.02               1015.14  
0.01            0.01             0.00              0.00             0.02               1015.16  
0.02            0.03             0.00              0.00             0.05               1015.21  
0.02            0.01             0.00              0.00             0.03               1015.24  
0.01            0.01             0.00              0.00             0.02               1015.26  
0.01            0.01             0.00              0.00             0.02               1015.28  
0.01            0.01             0.00              0.00             0.02               1015.30  
0.01            0.01             0.00              0.00             0.02               1015.32  
0.01            0.01             0.00              0.00             0.02               1015.34  
0.01            0.01             0.00              0.00             0.02               1015.36  
0.01            0.01             0.00              0.00             0.02               1015.38  
0.01            0.04             0.00              0.00             0.05               1015.43  
0.02            0.01             0.00              0.00             0.03               1015.46  
0.01            0.01             0.00              0.00             0.02               1015.48  
0.01            0.01             0.00              0.00             0.02               1015.50  
0.02            0.01             0.00              0.00             0.03               1015.53  
0.01            0.00             0.00              0.00             0.01               1015.54  
0.01            0.00             0.00              0.00             0.01               1015.55  
0.01            0.00             0.00              0.00             0.01               1015.56  
0.01            0.00             0.00              0.00             0.01               1015.57  
0.02            0.00             0.00              0.00             0.02               1015.59  
0.01            0.00             0.00              0.00             0.01               1015.60  
0.01            0.00             0.00              0.00             0.01               1015.61  
0.04            0.00             0.00              0.00             0.04               1015.65  
0.01            0.00             0.00              0.00             0.01               1015.66  
0.01            0.00             0.00              0.00             0.01               1015.67  
0.01            0.00             0.00              0.00             0.01               1015.68  
0.01            0.00             0.00              0.00             0.01               1015.69  
0.01            0.00             0.00              0.00             0.01               1015.70  
0.01            0.00             0.00              0.00             0.01               1015.71  
0.00            0.00             0.00              2.03             2.03               1017.74  
