Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.87              0.00             3.87               55.89    
0.11            0.06             0.00              0.00             0.17               56.06    
0.03            0.03             0.00              0.00             0.06               56.12    
0.02            0.01             0.00              0.00             0.03               56.15    
0.02            0.02             0.00              0.00             0.04               56.19    
0.02            0.01             0.00              0.00             0.03               56.22    
0.02            0.01             0.00              0.00             0.03               56.25    
0.02            0.01             0.00              0.00             0.03               56.28    
0.02            0.00             0.00              0.00             0.02               56.30    
0.02            0.00             0.00              0.00             0.02               56.32    
0.01            0.00             0.00              0.00             0.01               56.33    
0.02            0.00             0.00              0.00             0.02               56.35    
0.02            0.00             0.00              0.00             0.02               56.37    
0.02            0.00             0.00              0.00             0.02               56.39    
0.02            0.00             0.00              0.00             0.02               56.41    
0.02            0.00             0.00              0.00             0.02               56.43    
0.00            0.00             0.00              1.39             1.39               57.82    
