Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             54.99             0.00             54.99              776.16   
0.29            0.26             0.00              0.00             0.55               776.71   
0.04            0.05             0.00              0.00             0.09               776.80   
0.02            0.03             0.00              0.00             0.05               776.85   
0.02            0.03             0.00              0.00             0.05               776.90   
0.02            0.18             0.00              0.00             0.20               777.10   
0.02            0.03             0.00              0.00             0.05               777.15   
0.02            0.03             0.00              0.00             0.05               777.20   
0.02            0.19             0.00              0.00             0.21               777.41   
0.02            0.03             0.00              0.00             0.05               777.46   
0.02            0.03             0.00              0.00             0.05               777.51   
0.02            0.18             0.00              0.00             0.20               777.71   
0.02            0.03             0.00              0.00             0.05               777.76   
0.02            0.04             0.00              0.00             0.06               777.82   
0.02            0.03             0.00              0.00             0.05               777.87   
0.02            0.03             0.00              0.00             0.05               777.92   
0.01            0.03             0.00              0.00             0.04               777.96   
0.02            0.03             0.00              0.00             0.05               778.01   
0.01            0.03             0.00              0.00             0.04               778.05   
0.01            0.03             0.00              0.00             0.04               778.09   
0.01            0.03             0.00              0.00             0.04               778.13   
0.01            0.02             0.00              0.00             0.03               778.16   
0.01            0.01             0.00              0.00             0.02               778.18   
0.02            0.01             0.00              0.00             0.03               778.21   
0.01            0.02             0.00              0.00             0.03               778.24   
0.02            0.01             0.00              0.00             0.03               778.27   
0.02            0.01             0.00              0.00             0.03               778.30   
0.01            0.03             0.00              0.00             0.04               778.34   
0.01            0.01             0.00              0.00             0.02               778.36   
0.01            0.01             0.00              0.00             0.02               778.38   
0.01            0.01             0.00              0.00             0.02               778.40   
0.01            0.01             0.00              0.00             0.02               778.42   
0.01            0.01             0.00              0.00             0.02               778.44   
0.01            0.01             0.00              0.00             0.02               778.46   
0.01            0.01             0.00              0.00             0.02               778.48   
0.01            0.01             0.00              0.00             0.02               778.50   
0.01            0.01             0.00              0.00             0.02               778.52   
0.01            0.16             0.00              0.00             0.17               778.69   
0.02            0.01             0.00              0.00             0.03               778.72   
0.01            0.01             0.00              0.00             0.02               778.74   
0.01            0.01             0.00              0.00             0.02               778.76   
0.02            0.01             0.00              0.00             0.03               778.79   
0.02            0.01             0.00              0.00             0.03               778.82   
0.01            0.01             0.00              0.00             0.02               778.84   
0.01            0.02             0.00              0.00             0.03               778.87   
0.01            0.01             0.00              0.00             0.02               778.89   
0.01            0.01             0.00              0.00             0.02               778.91   
0.01            0.02             0.00              0.00             0.03               778.94   
0.01            0.16             0.00              0.00             0.17               779.11   
0.02            0.02             0.00              0.00             0.04               779.15   
0.01            0.02             0.00              0.00             0.03               779.18   
0.01            0.02             0.00              0.00             0.03               779.21   
0.01            0.02             0.00              0.00             0.03               779.24   
0.01            0.02             0.00              0.00             0.03               779.27   
0.01            0.02             0.00              0.00             0.03               779.30   
0.01            0.02             0.00              0.00             0.03               779.33   
0.01            0.02             0.00              0.00             0.03               779.36   
0.01            0.02             0.00              0.00             0.03               779.39   
0.01            0.02             0.00              0.00             0.03               779.42   
0.01            0.02             0.00              0.00             0.03               779.45   
0.02            0.01             0.00              0.00             0.03               779.48   
0.02            0.01             0.00              0.00             0.03               779.51   
0.01            0.01             0.00              0.00             0.02               779.53   
0.02            0.01             0.00              0.00             0.03               779.56   
0.01            0.01             0.00              0.00             0.02               779.58   
0.01            0.01             0.00              0.00             0.02               779.60   
0.02            0.01             0.00              0.00             0.03               779.63   
0.01            0.01             0.00              0.00             0.02               779.65   
0.01            0.01             0.00              0.00             0.02               779.67   
0.01            0.01             0.00              0.00             0.02               779.69   
0.01            0.01             0.00              0.00             0.02               779.71   
0.02            0.00             0.00              0.00             0.02               779.73   
0.01            0.00             0.00              0.00             0.01               779.74   
0.02            0.00             0.00              0.00             0.02               779.76   
0.01            0.00             0.00              0.00             0.01               779.77   
0.02            0.00             0.00              0.00             0.02               779.79   
0.01            0.00             0.00              0.00             0.01               779.80   
0.01            0.00             0.00              0.00             0.01               779.81   
0.01            0.00             0.00              0.00             0.01               779.82   
0.01            0.00             0.00              0.00             0.01               779.83   
0.01            0.00             0.00              0.00             0.01               779.84   
0.01            0.00             0.00              0.00             0.01               779.85   
0.01            0.00             0.00              0.00             0.01               779.86   
0.01            0.01             0.00              0.00             0.02               779.88   
0.02            0.00             0.00              0.00             0.02               779.90   
0.01            0.00             0.00              0.00             0.01               779.91   
0.01            0.00             0.00              0.00             0.01               779.92   
0.02            0.00             0.00              0.00             0.02               779.94   
0.01            0.00             0.00              0.00             0.01               779.95   
0.01            0.00             0.00              0.00             0.01               779.96   
0.02            0.00             0.00              0.00             0.02               779.98   
0.01            0.00             0.00              0.00             0.01               779.99   
0.01            0.00             0.00              0.00             0.01               780.00   
0.02            0.00             0.00              0.00             0.02               780.02   
0.01            0.00             0.00              0.00             0.01               780.03   
0.01            0.00             0.00              0.00             0.01               780.04   
0.01            0.00             0.00              0.00             0.01               780.05   
0.01            0.00             0.00              0.00             0.01               780.06   
0.01            0.00             0.00              0.00             0.01               780.07   
0.01            0.00             0.00              0.00             0.01               780.08   
0.01            0.00             0.00              0.00             0.01               780.09   
0.01            0.00             0.00              0.00             0.01               780.10   
0.01            0.00             0.00              0.00             0.01               780.11   
0.00            0.00             0.00              3.07             3.07               783.18   
