Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             5.05              0.00             5.05               85.22    
0.16            0.05             0.00              0.00             0.21               85.43    
0.04            0.02             0.00              0.00             0.06               85.49    
0.02            0.03             0.00              0.00             0.05               85.54    
0.02            0.02             0.00              0.00             0.04               85.58    
0.02            0.01             0.00              0.00             0.03               85.61    
0.02            0.01             0.00              0.00             0.03               85.64    
0.02            0.01             0.00              0.00             0.03               85.67    
0.02            0.00             0.00              0.00             0.02               85.69    
0.02            0.00             0.00              0.00             0.02               85.71    
0.02            0.00             0.00              0.00             0.02               85.73    
0.02            0.00             0.00              0.00             0.02               85.75    
0.02            0.00             0.00              0.00             0.02               85.77    
0.02            0.00             0.00              0.00             0.02               85.79    
0.02            0.00             0.00              0.00             0.02               85.81    
0.02            0.00             0.00              0.00             0.02               85.83    
0.00            0.00             0.00              1.66             1.66               87.49    
