Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             57.57             0.00             57.57              635.43   
0.18            0.20             0.00              0.00             0.38               635.81   
0.03            0.03             0.00              0.00             0.06               635.87   
0.02            0.03             0.00              0.00             0.05               635.92   
0.02            0.03             0.00              0.00             0.05               635.97   
0.02            0.03             0.00              0.00             0.05               636.02   
0.01            0.17             0.00              0.00             0.18               636.20   
0.02            0.04             0.00              0.00             0.06               636.26   
0.01            0.03             0.00              0.00             0.04               636.30   
0.01            0.14             0.00              0.00             0.15               636.45   
0.02            0.03             0.00              0.00             0.05               636.50   
0.01            0.14             0.00              0.00             0.15               636.65   
0.02            0.03             0.00              0.00             0.05               636.70   
0.02            0.03             0.00              0.00             0.05               636.75   
0.01            0.02             0.00              0.00             0.03               636.78   
0.01            0.03             0.00              0.00             0.04               636.82   
0.01            0.02             0.00              0.00             0.03               636.85   
0.01            0.02             0.00              0.00             0.03               636.88   
0.01            0.04             0.00              0.00             0.05               636.93   
0.01            0.02             0.00              0.00             0.03               636.96   
0.01            0.02             0.00              0.00             0.03               636.99   
0.01            0.01             0.00              0.00             0.02               637.01   
0.01            0.01             0.00              0.00             0.02               637.03   
0.01            0.01             0.00              0.00             0.02               637.05   
0.01            0.01             0.00              0.00             0.02               637.07   
0.01            0.02             0.00              0.00             0.03               637.10   
0.01            0.01             0.00              0.00             0.02               637.12   
0.01            0.01             0.00              0.00             0.02               637.14   
0.01            0.02             0.00              0.00             0.03               637.17   
0.01            0.02             0.00              0.00             0.03               637.20   
0.01            0.01             0.00              0.00             0.02               637.22   
0.01            0.01             0.00              0.00             0.02               637.24   
0.01            0.02             0.00              0.00             0.03               637.27   
0.01            0.02             0.00              0.00             0.03               637.30   
0.01            0.02             0.00              0.00             0.03               637.33   
0.01            0.02             0.00              0.00             0.03               637.36   
0.01            0.02             0.00              0.00             0.03               637.39   
0.01            0.02             0.00              0.00             0.03               637.42   
0.01            0.02             0.00              0.00             0.03               637.45   
0.01            0.02             0.00              0.00             0.03               637.48   
0.01            0.02             0.00              0.00             0.03               637.51   
0.01            0.02             0.00              0.00             0.03               637.54   
0.02            0.02             0.00              0.00             0.04               637.58   
0.02            0.12             0.00              0.00             0.14               637.72   
0.02            0.12             0.00              0.00             0.14               637.86   
0.01            0.01             0.00              0.00             0.02               637.88   
0.01            0.01             0.00              0.00             0.02               637.90   
0.01            0.01             0.00              0.00             0.02               637.92   
0.01            0.01             0.00              0.00             0.02               637.94   
0.02            0.01             0.00              0.00             0.03               637.97   
0.01            0.01             0.00              0.00             0.02               637.99   
0.01            0.01             0.00              0.00             0.02               638.01   
0.01            0.01             0.00              0.00             0.02               638.03   
0.01            0.01             0.00              0.00             0.02               638.05   
0.01            0.01             0.00              0.00             0.02               638.07   
0.01            0.01             0.00              0.00             0.02               638.09   
0.01            0.01             0.00              0.00             0.02               638.11   
0.01            0.01             0.00              0.00             0.02               638.13   
0.01            0.01             0.00              0.00             0.02               638.15   
0.01            0.01             0.00              0.00             0.02               638.17   
0.01            0.01             0.00              0.00             0.02               638.19   
0.01            0.01             0.00              0.00             0.02               638.21   
0.01            0.01             0.00              0.00             0.02               638.23   
0.01            0.01             0.00              0.00             0.02               638.25   
0.01            0.01             0.00              0.00             0.02               638.27   
0.01            0.01             0.00              0.00             0.02               638.29   
0.01            0.01             0.00              0.00             0.02               638.31   
0.02            0.00             0.00              0.00             0.02               638.33   
0.01            0.00             0.00              0.00             0.01               638.34   
0.01            0.00             0.00              0.00             0.01               638.35   
0.01            0.00             0.00              0.00             0.01               638.36   
0.01            0.00             0.00              0.00             0.01               638.37   
0.01            0.00             0.00              0.00             0.01               638.38   
0.01            0.00             0.00              0.00             0.01               638.39   
0.03            0.00             0.00              0.00             0.03               638.42   
0.02            0.00             0.00              0.00             0.02               638.44   
0.01            0.00             0.00              0.00             0.01               638.45   
0.01            0.00             0.00              0.00             0.01               638.46   
0.01            0.00             0.00              0.00             0.01               638.47   
0.02            0.00             0.00              0.00             0.02               638.49   
0.01            0.00             0.00              0.00             0.01               638.50   
0.01            0.00             0.00              0.00             0.01               638.51   
0.01            0.00             0.00              0.00             0.01               638.52   
0.01            0.00             0.00              0.00             0.01               638.53   
0.02            0.00             0.00              0.00             0.02               638.55   
0.01            0.00             0.00              0.00             0.01               638.56   
0.02            0.00             0.00              0.00             0.02               638.58   
0.01            0.00             0.00              0.00             0.01               638.59   
0.01            0.00             0.00              0.00             0.01               638.60   
0.01            0.00             0.00              0.00             0.01               638.61   
0.01            0.00             0.00              0.00             0.01               638.62   
0.01            0.00             0.00              0.00             0.01               638.63   
0.03            0.00             0.00              0.00             0.03               638.66   
0.01            0.00             0.00              0.00             0.01               638.67   
0.01            0.00             0.00              0.00             0.01               638.68   
0.01            0.00             0.00              0.00             0.01               638.69   
0.01            0.00             0.00              0.00             0.01               638.70   
0.00            0.00             0.00              2.32             2.32               641.02   
