Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.41              0.00             4.41               65.52    
0.09            0.03             0.00              0.00             0.12               65.64    
0.02            0.02             0.00              0.00             0.04               65.68    
0.02            0.02             0.00              0.00             0.04               65.72    
0.02            0.01             0.00              0.00             0.03               65.75    
0.02            0.01             0.00              0.00             0.03               65.78    
0.02            0.01             0.00              0.00             0.03               65.81    
0.02            0.01             0.00              0.00             0.03               65.84    
0.02            0.01             0.00              0.00             0.03               65.87    
0.02            0.01             0.00              0.00             0.03               65.90    
0.02            0.01             0.00              0.00             0.03               65.93    
0.02            0.00             0.00              0.00             0.02               65.95    
0.02            0.00             0.00              0.00             0.02               65.97    
0.00            0.00             0.00              1.43             1.43               67.40    
