Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             11.18             0.00             11.18              134.57   
0.13            0.07             0.00              0.00             0.20               134.77   
0.03            0.02             0.00              0.00             0.05               134.82   
0.02            0.05             0.00              0.00             0.07               134.89   
0.02            0.02             0.00              0.00             0.04               134.93   
0.02            0.01             0.00              0.00             0.03               134.96   
0.02            0.01             0.00              0.00             0.03               134.99   
0.02            0.01             0.00              0.00             0.03               135.02   
0.02            0.01             0.00              0.00             0.03               135.05   
0.02            0.04             0.00              0.00             0.06               135.11   
0.02            0.01             0.00              0.00             0.03               135.14   
0.02            0.00             0.00              0.00             0.02               135.16   
0.02            0.00             0.00              0.00             0.02               135.18   
0.02            0.00             0.00              0.00             0.02               135.20   
0.02            0.00             0.00              0.00             0.02               135.22   
0.02            0.00             0.00              0.00             0.02               135.24   
0.02            0.00             0.00              0.00             0.02               135.26   
0.02            0.00             0.00              0.00             0.02               135.28   
0.02            0.00             0.00              0.00             0.02               135.30   
0.02            0.00             0.00              0.00             0.02               135.32   
0.02            0.01             0.00              0.00             0.03               135.35   
0.02            0.00             0.00              0.00             0.02               135.37   
0.01            0.00             0.00              0.00             0.01               135.38   
0.01            0.00             0.00              0.00             0.01               135.39   
0.01            0.00             0.00              0.00             0.01               135.40   
0.00            0.00             0.00              1.81             1.81               137.21   
