Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             13.72             0.00             13.72              157.76   
0.08            0.04             0.00              0.00             0.12               157.88   
0.02            0.02             0.00              0.00             0.04               157.92   
0.01            0.03             0.00              0.00             0.04               157.96   
0.02            0.02             0.00              0.00             0.04               158.00   
0.02            0.03             0.00              0.00             0.05               158.05   
0.02            0.02             0.00              0.00             0.04               158.09   
0.02            0.02             0.00              0.00             0.04               158.13   
0.02            0.01             0.00              0.00             0.03               158.16   
0.02            0.01             0.00              0.00             0.03               158.19   
0.02            0.01             0.00              0.00             0.03               158.22   
0.02            0.02             0.00              0.00             0.04               158.26   
0.02            0.01             0.00              0.00             0.03               158.29   
0.02            0.01             0.00              0.00             0.03               158.32   
0.02            0.01             0.00              0.00             0.03               158.35   
0.02            0.01             0.00              0.00             0.03               158.38   
0.02            0.01             0.00              0.00             0.03               158.41   
0.02            0.02             0.00              0.00             0.04               158.45   
0.02            0.01             0.00              0.00             0.03               158.48   
0.02            0.00             0.00              0.00             0.02               158.50   
0.02            0.00             0.00              0.00             0.02               158.52   
0.02            0.00             0.00              0.00             0.02               158.54   
0.02            0.00             0.00              0.00             0.02               158.56   
0.02            0.00             0.00              0.00             0.02               158.58   
0.02            0.00             0.00              0.00             0.02               158.60   
0.00            0.00             0.00              1.44             1.44               160.04   
