Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.48              0.00             3.48               51.54    
0.10            0.05             0.00              0.00             0.15               51.69    
0.03            0.03             0.00              0.00             0.06               51.75    
0.02            0.01             0.00              0.00             0.03               51.78    
0.02            0.01             0.00              0.00             0.03               51.81    
0.02            0.01             0.00              0.00             0.03               51.84    
0.02            0.01             0.00              0.00             0.03               51.87    
0.02            0.02             0.00              0.00             0.04               51.91    
0.02            0.00             0.00              0.00             0.02               51.93    
0.02            0.00             0.00              0.00             0.02               51.95    
0.02            0.00             0.00              0.00             0.02               51.97    
0.02            0.00             0.00              0.00             0.02               51.99    
0.02            0.00             0.00              0.00             0.02               52.01    
0.02            0.00             0.00              0.00             0.02               52.03    
0.02            0.00             0.00              0.00             0.02               52.05    
0.02            0.00             0.00              0.00             0.02               52.07    
0.00            0.00             0.00              1.51             1.51               53.58    
