Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.20              0.00             4.20               57.32    
0.10            0.02             0.00              0.00             0.12               57.44    
0.03            0.01             0.00              0.00             0.04               57.48    
0.02            0.01             0.00              0.00             0.03               57.51    
0.02            0.01             0.00              0.00             0.03               57.54    
0.02            0.01             0.00              0.00             0.03               57.57    
0.02            0.01             0.00              0.00             0.03               57.60    
0.02            0.01             0.00              0.00             0.03               57.63    
0.02            0.00             0.00              0.00             0.02               57.65    
0.00            0.00             0.00              1.38             1.38               59.03    
