Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             198.36            0.00             198.36             2035.65  
0.16            0.17             0.00              0.00             0.33               2035.98  
0.03            0.03             0.00              0.00             0.06               2036.04  
0.02            0.03             0.00              0.00             0.05               2036.09  
0.02            0.13             0.00              0.00             0.15               2036.24  
0.02            0.03             0.00              0.00             0.05               2036.29  
0.02            0.03             0.00              0.00             0.05               2036.34  
0.02            0.03             0.00              0.00             0.05               2036.39  
0.02            0.03             0.00              0.00             0.05               2036.44  
0.02            0.14             0.00              0.00             0.16               2036.60  
0.02            0.03             0.00              0.00             0.05               2036.65  
0.02            0.12             0.00              0.00             0.14               2036.79  
0.03            0.03             0.00              0.00             0.06               2036.85  
0.02            0.02             0.00              0.00             0.04               2036.89  
0.02            0.02             0.00              0.00             0.04               2036.93  
0.01            0.02             0.00              0.00             0.03               2036.96  
0.02            0.02             0.00              0.00             0.04               2037.00  
0.02            0.02             0.00              0.00             0.04               2037.04  
0.01            0.01             0.00              0.00             0.02               2037.06  
0.01            0.01             0.00              0.00             0.02               2037.08  
0.01            0.01             0.00              0.00             0.02               2037.10  
0.01            0.01             0.00              0.00             0.02               2037.12  
0.01            0.02             0.00              0.00             0.03               2037.15  
0.02            0.01             0.00              0.00             0.03               2037.18  
0.01            0.01             0.00              0.00             0.02               2037.20  
0.02            0.02             0.00              0.00             0.04               2037.24  
0.03            0.02             0.00              0.00             0.05               2037.29  
0.01            0.01             0.00              0.00             0.02               2037.31  
0.01            0.01             0.00              0.00             0.02               2037.33  
0.01            0.09             0.00              0.00             0.10               2037.43  
0.02            0.01             0.00              0.00             0.03               2037.46  
0.02            0.01             0.00              0.00             0.03               2037.49  
0.01            0.01             0.00              0.00             0.02               2037.51  
0.01            0.01             0.00              0.00             0.02               2037.53  
0.01            0.01             0.00              0.00             0.02               2037.55  
0.01            0.02             0.00              0.00             0.03               2037.58  
0.01            0.01             0.00              0.00             0.02               2037.60  
0.01            0.02             0.00              0.00             0.03               2037.63  
0.01            0.02             0.00              0.00             0.03               2037.66  
0.01            0.01             0.00              0.00             0.02               2037.68  
0.01            0.01             0.00              0.00             0.02               2037.70  
0.01            0.02             0.00              0.00             0.03               2037.73  
0.02            0.02             0.00              0.00             0.04               2037.77  
0.01            0.09             0.00              0.00             0.10               2037.87  
0.01            0.01             0.00              0.00             0.02               2037.89  
0.01            0.01             0.00              0.00             0.02               2037.91  
0.01            0.01             0.00              0.00             0.02               2037.93  
0.01            0.02             0.00              0.00             0.03               2037.96  
0.01            0.01             0.00              0.00             0.02               2037.98  
0.02            0.01             0.00              0.00             0.03               2038.01  
0.01            0.01             0.00              0.00             0.02               2038.03  
0.01            0.01             0.00              0.00             0.02               2038.05  
0.01            0.01             0.00              0.00             0.02               2038.07  
0.02            0.01             0.00              0.00             0.03               2038.10  
0.01            0.01             0.00              0.00             0.02               2038.12  
0.02            0.00             0.00              0.00             0.02               2038.14  
0.01            0.00             0.00              0.00             0.01               2038.15  
0.01            0.00             0.00              0.00             0.01               2038.16  
0.01            0.00             0.00              0.00             0.01               2038.17  
0.01            0.00             0.00              0.00             0.01               2038.18  
0.01            0.00             0.00              0.00             0.01               2038.19  
0.01            0.00             0.00              0.00             0.01               2038.20  
0.01            0.00             0.00              0.00             0.01               2038.21  
0.01            0.00             0.00              0.00             0.01               2038.22  
0.01            0.00             0.00              0.00             0.01               2038.23  
0.01            0.00             0.00              0.00             0.01               2038.24  
0.01            0.00             0.00              0.00             0.01               2038.25  
0.01            0.00             0.00              0.00             0.01               2038.26  
0.01            0.00             0.00              0.00             0.01               2038.27  
0.01            0.00             0.00              0.00             0.01               2038.28  
0.01            0.00             0.00              0.00             0.01               2038.29  
0.01            0.00             0.00              0.00             0.01               2038.30  
0.01            0.00             0.00              0.00             0.01               2038.31  
0.01            0.00             0.00              0.00             0.01               2038.32  
0.01            0.00             0.00              0.00             0.01               2038.33  
0.01            0.00             0.00              0.00             0.01               2038.34  
0.01            0.00             0.00              0.00             0.01               2038.35  
0.01            0.00             0.00              0.00             0.01               2038.36  
0.01            0.00             0.00              0.00             0.01               2038.37  
0.00            0.00             0.00              2.42             2.42               2040.79  
