Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.50              0.00             4.50               61.85    
0.10            0.05             0.00              0.00             0.15               62.00    
0.03            0.02             0.00              0.00             0.05               62.05    
0.02            0.03             0.00              0.00             0.05               62.10    
0.02            0.01             0.00              0.00             0.03               62.13    
0.02            0.02             0.00              0.00             0.04               62.17    
0.02            0.03             0.00              0.00             0.05               62.22    
0.02            0.01             0.00              0.00             0.03               62.25    
0.02            0.00             0.00              0.00             0.02               62.27    
0.02            0.00             0.00              0.00             0.02               62.29    
0.01            0.00             0.00              0.00             0.01               62.30    
0.02            0.00             0.00              0.00             0.02               62.32    
0.01            0.00             0.00              0.00             0.01               62.33    
0.02            0.00             0.00              0.00             0.02               62.35    
0.02            0.00             0.00              0.00             0.02               62.37    
0.01            0.00             0.00              0.00             0.01               62.38    
0.00            0.00             0.00              1.47             1.47               63.85    
