Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             4.74              0.00             4.74               66.87    
0.13            0.05             0.00              0.00             0.18               67.05    
0.03            0.02             0.00              0.00             0.05               67.10    
0.02            0.03             0.00              0.00             0.05               67.15    
0.02            0.02             0.00              0.00             0.04               67.19    
0.02            0.01             0.00              0.00             0.03               67.22    
0.02            0.01             0.00              0.00             0.03               67.25    
0.02            0.03             0.00              0.00             0.05               67.30    
0.02            0.00             0.00              0.00             0.02               67.32    
0.02            0.00             0.00              0.00             0.02               67.34    
0.02            0.00             0.00              0.00             0.02               67.36    
0.02            0.00             0.00              0.00             0.02               67.38    
0.02            0.00             0.00              0.00             0.02               67.40    
0.02            0.00             0.00              0.00             0.02               67.42    
0.02            0.00             0.00              0.00             0.02               67.44    
0.02            0.00             0.00              0.00             0.02               67.46    
0.00            0.00             0.00              1.57             1.57               69.03    
