Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.87              0.00             7.87               99.42    
0.12            0.07             0.00              0.00             0.19               99.61    
0.02            0.02             0.00              0.00             0.04               99.65    
0.02            0.02             0.00              0.00             0.04               99.69    
0.02            0.01             0.00              0.00             0.03               99.72    
0.02            0.02             0.00              0.00             0.04               99.76    
0.02            0.05             0.00              0.00             0.07               99.83    
0.02            0.01             0.00              0.00             0.03               99.86    
0.02            0.05             0.00              0.00             0.07               99.93    
0.02            0.01             0.00              0.00             0.03               99.96    
0.02            0.01             0.00              0.00             0.03               99.99    
0.02            0.00             0.00              0.00             0.02               100.01   
0.02            0.00             0.00              0.00             0.02               100.03   
0.02            0.00             0.00              0.00             0.02               100.05   
0.02            0.00             0.00              0.00             0.02               100.07   
0.02            0.00             0.00              0.00             0.02               100.09   
0.02            0.00             0.00              0.00             0.02               100.11   
0.02            0.00             0.00              0.00             0.02               100.13   
0.02            0.00             0.00              0.00             0.02               100.15   
0.02            0.00             0.00              0.00             0.02               100.17   
0.03            0.00             0.00              0.00             0.03               100.20   
0.02            0.00             0.00              0.00             0.02               100.22   
0.01            0.00             0.00              0.00             0.01               100.23   
0.01            0.00             0.00              0.00             0.01               100.24   
0.01            0.00             0.00              0.00             0.01               100.25   
0.00            0.00             0.00              1.62             1.62               101.87   
