Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.06              0.00             3.06               64.96    
0.14            0.12             0.00              0.00             0.26               65.22    
0.03            0.04             0.00              0.00             0.07               65.29    
0.02            0.08             0.00              0.00             0.10               65.39    
0.02            0.04             0.00              0.00             0.06               65.45    
0.02            0.04             0.00              0.00             0.06               65.51    
0.02            0.04             0.00              0.00             0.06               65.57    
0.02            0.05             0.00              0.00             0.07               65.64    
0.01            0.08             0.00              0.00             0.09               65.73    
0.02            0.07             0.00              0.00             0.09               65.82    
0.02            0.03             0.00              0.00             0.05               65.87    
0.01            0.06             0.00              0.00             0.07               65.94    
0.02            0.02             0.00              0.00             0.04               65.98    
0.01            0.02             0.00              0.00             0.03               66.01    
0.01            0.02             0.00              0.00             0.03               66.04    
0.01            0.02             0.00              0.00             0.03               66.07    
0.01            0.02             0.00              0.00             0.03               66.10    
0.01            0.02             0.00              0.00             0.03               66.13    
0.01            0.02             0.00              0.00             0.03               66.16    
0.01            0.05             0.00              0.00             0.06               66.22    
0.02            0.02             0.00              0.00             0.04               66.26    
0.01            0.02             0.00              0.00             0.03               66.29    
0.01            0.05             0.00              0.00             0.06               66.35    
0.02            0.02             0.00              0.00             0.04               66.39    
0.01            0.02             0.00              0.00             0.03               66.42    
0.01            0.02             0.00              0.00             0.03               66.45    
0.02            0.02             0.00              0.00             0.04               66.49    
0.02            0.02             0.00              0.00             0.04               66.53    
0.01            0.02             0.00              0.00             0.03               66.56    
0.01            0.02             0.00              0.00             0.03               66.59    
0.03            0.02             0.00              0.00             0.05               66.64    
0.01            0.01             0.00              0.00             0.02               66.66    
0.01            0.02             0.00              0.00             0.03               66.69    
0.01            0.01             0.00              0.00             0.02               66.71    
0.01            0.01             0.00              0.00             0.02               66.73    
0.01            0.05             0.00              0.00             0.06               66.79    
0.01            0.01             0.00              0.00             0.02               66.81    
0.02            0.04             0.00              0.00             0.06               66.87    
0.02            0.01             0.00              0.00             0.03               66.90    
0.01            0.02             0.00              0.00             0.03               66.93    
0.02            0.00             0.00              0.00             0.02               66.95    
0.01            0.00             0.00              0.00             0.01               66.96    
0.02            0.00             0.00              0.00             0.02               66.98    
0.01            0.00             0.00              0.00             0.01               66.99    
0.01            0.00             0.00              0.00             0.01               67.00    
0.01            0.00             0.00              0.00             0.01               67.01    
0.01            0.00             0.00              0.00             0.01               67.02    
0.01            0.00             0.00              0.00             0.01               67.03    
0.01            0.00             0.00              0.00             0.01               67.04    
0.01            0.00             0.00              0.00             0.01               67.05    
0.01            0.00             0.00              0.00             0.01               67.06    
0.01            0.00             0.00              0.00             0.01               67.07    
0.01            0.00             0.00              0.00             0.01               67.08    
0.01            0.00             0.00              0.00             0.01               67.09    
0.01            0.00             0.00              0.00             0.01               67.10    
0.01            0.00             0.00              0.00             0.01               67.11    
0.01            0.00             0.00              0.00             0.01               67.12    
0.01            0.00             0.00              0.00             0.01               67.13    
0.01            0.00             0.00              0.00             0.01               67.14    
0.01            0.00             0.00              0.00             0.01               67.15    
0.01            0.00             0.00              0.00             0.01               67.16    
0.01            0.00             0.00              0.00             0.01               67.17    
0.01            0.00             0.00              0.00             0.01               67.18    
0.01            0.00             0.00              0.00             0.01               67.19    
0.00            0.00             0.00              1.55             1.55               68.74    
