Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.93              0.00             3.93               56.81    
0.10            0.03             0.00              0.00             0.13               56.94    
0.02            0.02             0.00              0.00             0.04               56.98    
0.02            0.01             0.00              0.00             0.03               57.01    
0.02            0.01             0.00              0.00             0.03               57.04    
0.02            0.02             0.00              0.00             0.04               57.08    
0.02            0.01             0.00              0.00             0.03               57.11    
0.02            0.01             0.00              0.00             0.03               57.14    
0.02            0.01             0.00              0.00             0.03               57.17    
0.02            0.01             0.00              0.00             0.03               57.20    
0.02            0.01             0.00              0.00             0.03               57.23    
0.02            0.00             0.00              0.00             0.02               57.25    
0.02            0.00             0.00              0.00             0.02               57.27    
0.00            0.00             0.00              1.46             1.46               58.73    
