Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             40.57             0.00             40.57              430.15   
0.09            0.06             0.00              0.00             0.15               430.30   
0.02            0.02             0.00              0.00             0.04               430.34   
0.02            0.04             0.00              0.00             0.06               430.40   
0.01            0.02             0.00              0.00             0.03               430.43   
0.01            0.02             0.00              0.00             0.03               430.46   
0.01            0.02             0.00              0.00             0.03               430.49   
0.01            0.03             0.00              0.00             0.04               430.53   
0.01            0.04             0.00              0.00             0.05               430.58   
0.01            0.02             0.00              0.00             0.03               430.61   
0.01            0.01             0.00              0.00             0.02               430.63   
0.01            0.01             0.00              0.00             0.02               430.65   
0.01            0.01             0.00              0.00             0.02               430.67   
0.01            0.03             0.00              0.00             0.04               430.71   
0.01            0.01             0.00              0.00             0.02               430.73   
0.01            0.01             0.00              0.00             0.02               430.75   
0.01            0.01             0.00              0.00             0.02               430.77   
0.01            0.01             0.00              0.00             0.02               430.79   
0.01            0.01             0.00              0.00             0.02               430.81   
0.01            0.01             0.00              0.00             0.02               430.83   
0.01            0.01             0.00              0.00             0.02               430.85   
0.01            0.01             0.00              0.00             0.02               430.87   
0.01            0.01             0.00              0.00             0.02               430.89   
0.01            0.01             0.00              0.00             0.02               430.91   
0.01            0.04             0.00              0.00             0.05               430.96   
0.02            0.01             0.00              0.00             0.03               430.99   
0.02            0.01             0.00              0.00             0.03               431.02   
0.01            0.00             0.00              0.00             0.01               431.03   
0.01            0.00             0.00              0.00             0.01               431.04   
0.01            0.00             0.00              0.00             0.01               431.05   
0.01            0.00             0.00              0.00             0.01               431.06   
0.01            0.00             0.00              0.00             0.01               431.07   
0.01            0.00             0.00              0.00             0.01               431.08   
0.02            0.00             0.00              0.00             0.02               431.10   
0.01            0.00             0.00              0.00             0.01               431.11   
0.01            0.00             0.00              0.00             0.01               431.12   
0.01            0.00             0.00              0.00             0.01               431.13   
0.00            0.00             0.00              1.60             1.60               432.73   
