Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             60.22             0.00             60.22              625.56   
0.11            0.07             0.00              0.00             0.18               625.74   
0.02            0.05             0.00              0.00             0.07               625.81   
0.02            0.02             0.00              0.00             0.04               625.85   
0.02            0.04             0.00              0.00             0.06               625.91   
0.02            0.02             0.00              0.00             0.04               625.95   
0.02            0.05             0.00              0.00             0.07               626.02   
0.02            0.04             0.00              0.00             0.06               626.08   
0.02            0.02             0.00              0.00             0.04               626.12   
0.02            0.02             0.00              0.00             0.04               626.16   
0.02            0.01             0.00              0.00             0.03               626.19   
0.02            0.01             0.00              0.00             0.03               626.22   
0.02            0.01             0.00              0.00             0.03               626.25   
0.02            0.01             0.00              0.00             0.03               626.28   
0.02            0.01             0.00              0.00             0.03               626.31   
0.02            0.01             0.00              0.00             0.03               626.34   
0.02            0.01             0.00              0.00             0.03               626.37   
0.02            0.01             0.00              0.00             0.03               626.40   
0.02            0.03             0.00              0.00             0.05               626.45   
0.02            0.01             0.00              0.00             0.03               626.48   
0.02            0.01             0.00              0.00             0.03               626.51   
0.02            0.01             0.00              0.00             0.03               626.54   
0.02            0.03             0.00              0.00             0.05               626.59   
0.02            0.01             0.00              0.00             0.03               626.62   
0.02            0.01             0.00              0.00             0.03               626.65   
0.02            0.01             0.00              0.00             0.03               626.68   
0.02            0.01             0.00              0.00             0.03               626.71   
0.03            0.00             0.00              0.00             0.03               626.74   
0.01            0.00             0.00              0.00             0.01               626.75   
0.02            0.00             0.00              0.00             0.02               626.77   
0.02            0.00             0.00              0.00             0.02               626.79   
0.01            0.00             0.00              0.00             0.01               626.80   
0.01            0.00             0.00              0.00             0.01               626.81   
0.02            0.00             0.00              0.00             0.02               626.83   
0.02            0.00             0.00              0.00             0.02               626.85   
0.02            0.00             0.00              0.00             0.02               626.87   
0.01            0.00             0.00              0.00             0.01               626.88   
0.00            0.00             0.00              1.66             1.66               628.54   
