Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             10.50             0.00             10.50              124.29   
0.12            0.07             0.00              0.00             0.19               124.48   
0.03            0.02             0.00              0.00             0.05               124.53   
0.02            0.02             0.00              0.00             0.04               124.57   
0.02            0.05             0.00              0.00             0.07               124.64   
0.02            0.01             0.00              0.00             0.03               124.67   
0.02            0.01             0.00              0.00             0.03               124.70   
0.02            0.01             0.00              0.00             0.03               124.73   
0.02            0.01             0.00              0.00             0.03               124.76   
0.02            0.04             0.00              0.00             0.06               124.82   
0.02            0.01             0.00              0.00             0.03               124.85   
0.02            0.00             0.00              0.00             0.02               124.87   
0.02            0.00             0.00              0.00             0.02               124.89   
0.02            0.00             0.00              0.00             0.02               124.91   
0.02            0.00             0.00              0.00             0.02               124.93   
0.02            0.00             0.00              0.00             0.02               124.95   
0.02            0.00             0.00              0.00             0.02               124.97   
0.02            0.00             0.00              0.00             0.02               124.99   
0.02            0.00             0.00              0.00             0.02               125.01   
0.02            0.00             0.00              0.00             0.02               125.03   
0.02            0.00             0.00              0.00             0.02               125.05   
0.02            0.00             0.00              0.00             0.02               125.07   
0.02            0.00             0.00              0.00             0.02               125.09   
0.02            0.00             0.00              0.00             0.02               125.11   
0.02            0.00             0.00              0.00             0.02               125.13   
0.00            0.00             0.00              1.68             1.68               126.81   
