Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.49              0.00             8.49               103.72   
0.11            0.07             0.00              0.00             0.18               103.90   
0.02            0.01             0.00              0.00             0.03               103.93   
0.02            0.01             0.00              0.00             0.03               103.96   
0.01            0.01             0.00              0.00             0.02               103.98   
0.01            0.01             0.00              0.00             0.02               104.00   
0.02            0.04             0.00              0.00             0.06               104.06   
0.01            0.01             0.00              0.00             0.02               104.08   
0.01            0.01             0.00              0.00             0.02               104.10   
0.01            0.04             0.00              0.00             0.05               104.15   
0.01            0.01             0.00              0.00             0.02               104.17   
0.01            0.00             0.00              0.00             0.01               104.18   
0.01            0.00             0.00              0.00             0.01               104.19   
0.01            0.00             0.00              0.00             0.01               104.20   
0.01            0.00             0.00              0.00             0.01               104.21   
0.01            0.00             0.00              0.00             0.01               104.22   
0.01            0.00             0.00              0.00             0.01               104.23   
0.01            0.00             0.00              0.00             0.01               104.24   
0.01            0.00             0.00              0.00             0.01               104.25   
0.01            0.00             0.00              0.00             0.01               104.26   
0.01            0.00             0.00              0.00             0.01               104.27   
0.01            0.00             0.00              0.00             0.01               104.28   
0.01            0.00             0.00              0.00             0.01               104.29   
0.01            0.00             0.00              0.00             0.01               104.30   
0.01            0.00             0.00              0.00             0.01               104.31   
0.00            0.00             0.00              1.39             1.39               105.70   
