Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             25.03             0.00             25.03              292.65   
0.13            0.09             0.00              0.00             0.22               292.87   
0.02            0.05             0.00              0.00             0.07               292.94   
0.02            0.04             0.00              0.00             0.06               293.00   
0.02            0.06             0.00              0.00             0.08               293.08   
0.01            0.05             0.00              0.00             0.06               293.14   
0.02            0.05             0.00              0.00             0.07               293.21   
0.01            0.04             0.00              0.00             0.05               293.26   
0.01            0.04             0.00              0.00             0.05               293.31   
0.02            0.04             0.00              0.00             0.06               293.37   
0.01            0.04             0.00              0.00             0.05               293.42   
0.01            0.03             0.00              0.00             0.04               293.46   
0.01            0.03             0.00              0.00             0.04               293.50   
0.01            0.02             0.00              0.00             0.03               293.53   
0.01            0.01             0.00              0.00             0.02               293.55   
0.01            0.01             0.00              0.00             0.02               293.57   
0.01            0.01             0.00              0.00             0.02               293.59   
0.01            0.02             0.00              0.00             0.03               293.62   
0.01            0.02             0.00              0.00             0.03               293.65   
0.01            0.02             0.00              0.00             0.03               293.68   
0.01            0.02             0.00              0.00             0.03               293.71   
0.02            0.02             0.00              0.00             0.04               293.75   
0.01            0.03             0.00              0.00             0.04               293.79   
0.01            0.03             0.00              0.00             0.04               293.83   
0.01            0.02             0.00              0.00             0.03               293.86   
0.01            0.02             0.00              0.00             0.03               293.89   
0.02            0.02             0.00              0.00             0.04               293.93   
0.01            0.03             0.00              0.00             0.04               293.97   
0.01            0.01             0.00              0.00             0.02               293.99   
0.01            0.01             0.00              0.00             0.02               294.01   
0.02            0.02             0.00              0.00             0.04               294.05   
0.01            0.03             0.00              0.00             0.04               294.09   
0.02            0.02             0.00              0.00             0.04               294.13   
0.01            0.02             0.00              0.00             0.03               294.16   
0.01            0.01             0.00              0.00             0.02               294.18   
0.02            0.01             0.00              0.00             0.03               294.21   
0.02            0.01             0.00              0.00             0.03               294.24   
0.02            0.00             0.00              0.00             0.02               294.26   
0.01            0.00             0.00              0.00             0.01               294.27   
0.01            0.00             0.00              0.00             0.01               294.28   
0.01            0.00             0.00              0.00             0.01               294.29   
0.03            0.00             0.00              0.00             0.03               294.32   
0.02            0.00             0.00              0.00             0.02               294.34   
0.01            0.00             0.00              0.00             0.01               294.35   
0.01            0.00             0.00              0.00             0.01               294.36   
0.02            0.00             0.00              0.00             0.02               294.38   
0.01            0.00             0.00              0.00             0.01               294.39   
0.01            0.00             0.00              0.00             0.01               294.40   
0.01            0.00             0.00              0.00             0.01               294.41   
0.01            0.00             0.00              0.00             0.01               294.42   
0.01            0.00             0.00              0.00             0.01               294.43   
0.02            0.00             0.00              0.00             0.02               294.45   
0.01            0.00             0.00              0.00             0.01               294.46   
0.01            0.00             0.00              0.00             0.01               294.47   
0.01            0.00             0.00              0.00             0.01               294.48   
0.02            0.00             0.00              0.00             0.02               294.50   
0.01            0.00             0.00              0.00             0.01               294.51   
0.01            0.00             0.00              0.00             0.01               294.52   
0.01            0.00             0.00              0.00             0.01               294.53   
0.01            0.00             0.00              0.00             0.01               294.54   
0.00            0.00             0.00              1.65             1.65               296.19   
