Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.26              0.00             8.26               101.27   
0.12            0.07             0.00              0.00             0.19               101.46   
0.02            0.02             0.00              0.00             0.04               101.50   
0.02            0.01             0.00              0.00             0.03               101.53   
0.02            0.05             0.00              0.00             0.07               101.60   
0.02            0.01             0.00              0.00             0.03               101.63   
0.02            0.01             0.00              0.00             0.03               101.66   
0.02            0.05             0.00              0.00             0.07               101.73   
0.02            0.01             0.00              0.00             0.03               101.76   
0.02            0.01             0.00              0.00             0.03               101.79   
0.02            0.01             0.00              0.00             0.03               101.82   
0.02            0.00             0.00              0.00             0.02               101.84   
0.01            0.00             0.00              0.00             0.01               101.85   
0.02            0.00             0.00              0.00             0.02               101.87   
0.02            0.00             0.00              0.00             0.02               101.89   
0.01            0.00             0.00              0.00             0.01               101.90   
0.01            0.00             0.00              0.00             0.01               101.91   
0.02            0.00             0.00              0.00             0.02               101.93   
0.01            0.00             0.00              0.00             0.01               101.94   
0.01            0.00             0.00              0.00             0.01               101.95   
0.01            0.00             0.00              0.00             0.01               101.96   
0.02            0.00             0.00              0.00             0.02               101.98   
0.01            0.00             0.00              0.00             0.01               101.99   
0.01            0.00             0.00              0.00             0.01               102.00   
0.01            0.00             0.00              0.00             0.01               102.01   
0.00            0.00             0.00              1.40             1.40               103.41   
