Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             54.21             0.00             54.21              588.63   
0.18            0.17             0.00              0.00             0.35               588.98   
0.02            0.14             0.00              0.00             0.16               589.14   
0.02            0.02             0.00              0.00             0.04               589.18   
0.02            0.02             0.00              0.00             0.04               589.22   
0.01            0.02             0.00              0.00             0.03               589.25   
0.02            0.02             0.00              0.00             0.04               589.29   
0.01            0.02             0.00              0.00             0.03               589.32   
0.02            0.02             0.00              0.00             0.04               589.36   
0.01            0.02             0.00              0.00             0.03               589.39   
0.01            0.03             0.00              0.00             0.04               589.43   
0.01            0.12             0.00              0.00             0.13               589.56   
0.02            0.02             0.00              0.00             0.04               589.60   
0.02            0.02             0.00              0.00             0.04               589.64   
0.01            0.02             0.00              0.00             0.03               589.67   
0.01            0.02             0.00              0.00             0.03               589.70   
0.01            0.02             0.00              0.00             0.03               589.73   
0.01            0.02             0.00              0.00             0.03               589.76   
0.01            0.02             0.00              0.00             0.03               589.79   
0.01            0.00             0.00              0.00             0.01               589.80   
0.01            0.00             0.00              0.00             0.01               589.81   
0.01            0.00             0.00              0.00             0.01               589.82   
0.01            0.00             0.00              0.00             0.01               589.83   
0.01            0.00             0.00              0.00             0.01               589.84   
0.01            0.00             0.00              0.00             0.01               589.85   
0.01            0.00             0.00              0.00             0.01               589.86   
0.01            0.00             0.00              0.00             0.01               589.87   
0.01            0.00             0.00              0.00             0.01               589.88   
0.01            0.00             0.00              0.00             0.01               589.89   
0.01            0.00             0.00              0.00             0.01               589.90   
0.01            0.00             0.00              0.00             0.01               589.91   
0.01            0.00             0.00              0.00             0.01               589.92   
0.01            0.00             0.00              0.00             0.01               589.93   
0.01            0.00             0.00              0.00             0.01               589.94   
0.01            0.00             0.00              0.00             0.01               589.95   
0.02            0.00             0.00              0.00             0.02               589.97   
0.01            0.00             0.00              0.00             0.01               589.98   
0.01            0.00             0.00              0.00             0.01               589.99   
0.02            0.00             0.00              0.00             0.02               590.01   
0.01            0.00             0.00              0.00             0.01               590.02   
0.01            0.00             0.00              0.00             0.01               590.03   
0.01            0.00             0.00              0.00             0.01               590.04   
0.02            0.00             0.00              0.00             0.02               590.06   
0.02            0.00             0.00              0.00             0.02               590.08   
0.01            0.00             0.00              0.00             0.01               590.09   
0.01            0.00             0.00              0.00             0.01               590.10   
0.03            0.00             0.00              0.00             0.03               590.13   
0.01            0.00             0.00              0.00             0.01               590.14   
0.01            0.00             0.00              0.00             0.01               590.15   
0.00            0.00             0.00              2.27             2.27               592.42   
