Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             33.53             0.00             33.53              358.10   
0.09            0.06             0.00              0.00             0.15               358.25   
0.02            0.02             0.00              0.00             0.04               358.29   
0.02            0.03             0.00              0.00             0.05               358.34   
0.02            0.02             0.00              0.00             0.04               358.38   
0.02            0.03             0.00              0.00             0.05               358.43   
0.02            0.02             0.00              0.00             0.04               358.47   
0.02            0.04             0.00              0.00             0.06               358.53   
0.02            0.02             0.00              0.00             0.04               358.57   
0.02            0.01             0.00              0.00             0.03               358.60   
0.02            0.01             0.00              0.00             0.03               358.63   
0.03            0.01             0.00              0.00             0.04               358.67   
0.02            0.01             0.00              0.00             0.03               358.70   
0.02            0.01             0.00              0.00             0.03               358.73   
0.02            0.01             0.00              0.00             0.03               358.76   
0.02            0.02             0.00              0.00             0.04               358.80   
0.02            0.01             0.00              0.00             0.03               358.83   
0.02            0.01             0.00              0.00             0.03               358.86   
0.02            0.02             0.00              0.00             0.04               358.90   
0.02            0.01             0.00              0.00             0.03               358.93   
0.01            0.02             0.00              0.00             0.03               358.96   
0.01            0.01             0.00              0.00             0.02               358.98   
0.01            0.01             0.00              0.00             0.02               359.00   
0.02            0.00             0.00              0.00             0.02               359.02   
0.01            0.00             0.00              0.00             0.01               359.03   
0.01            0.00             0.00              0.00             0.01               359.04   
0.01            0.00             0.00              0.00             0.01               359.05   
0.01            0.00             0.00              0.00             0.01               359.06   
0.01            0.00             0.00              0.00             0.01               359.07   
0.01            0.00             0.00              0.00             0.01               359.08   
0.01            0.00             0.00              0.00             0.01               359.09   
0.00            0.00             0.00              1.59             1.59               360.68   
