Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             18.66             0.00             18.66              257.13   
0.50            0.15             0.00              0.00             0.65               257.78   
0.06            0.10             0.00              0.00             0.16               257.94   
0.05            0.03             0.00              0.00             0.08               258.02   
0.03            0.03             0.00              0.00             0.06               258.08   
0.03            0.03             0.00              0.00             0.06               258.14   
0.03            0.03             0.00              0.00             0.06               258.20   
0.05            0.09             0.00              0.00             0.14               258.34   
0.03            0.03             0.00              0.00             0.06               258.40   
0.03            0.04             0.00              0.00             0.07               258.47   
0.03            0.03             0.00              0.00             0.06               258.53   
0.03            0.00             0.00              0.00             0.03               258.56   
0.03            0.00             0.00              0.00             0.03               258.59   
0.02            0.00             0.00              0.00             0.02               258.61   
0.03            0.00             0.00              0.00             0.03               258.64   
0.02            0.00             0.00              0.00             0.02               258.66   
0.03            0.00             0.00              0.00             0.03               258.69   
0.04            0.00             0.00              0.00             0.04               258.73   
0.03            0.00             0.00              0.00             0.03               258.76   
0.03            0.00             0.00              0.00             0.03               258.79   
0.03            0.00             0.00              0.00             0.03               258.82   
0.03            0.00             0.00              0.00             0.03               258.85   
0.03            0.00             0.00              0.00             0.03               258.88   
0.03            0.00             0.00              0.00             0.03               258.91   
0.03            0.00             0.00              0.00             0.03               258.94   
0.00            0.00             0.00              2.61             2.61               261.55   
