Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.60              0.00             8.60               105.14   
0.12            0.07             0.00              0.00             0.19               105.33   
0.03            0.02             0.00              0.00             0.05               105.38   
0.02            0.01             0.00              0.00             0.03               105.41   
0.02            0.01             0.00              0.00             0.03               105.44   
0.02            0.01             0.00              0.00             0.03               105.47   
0.02            0.05             0.00              0.00             0.07               105.54   
0.02            0.01             0.00              0.00             0.03               105.57   
0.02            0.05             0.00              0.00             0.07               105.64   
0.02            0.01             0.00              0.00             0.03               105.67   
0.02            0.01             0.00              0.00             0.03               105.70   
0.02            0.00             0.00              0.00             0.02               105.72   
0.02            0.00             0.00              0.00             0.02               105.74   
0.03            0.00             0.00              0.00             0.03               105.77   
0.02            0.00             0.00              0.00             0.02               105.79   
0.02            0.00             0.00              0.00             0.02               105.81   
0.02            0.00             0.00              0.00             0.02               105.83   
0.02            0.00             0.00              0.00             0.02               105.85   
0.02            0.00             0.00              0.00             0.02               105.87   
0.02            0.00             0.00              0.00             0.02               105.89   
0.02            0.00             0.00              0.00             0.02               105.91   
0.01            0.00             0.00              0.00             0.01               105.92   
0.01            0.00             0.00              0.00             0.01               105.93   
0.01            0.00             0.00              0.00             0.01               105.94   
0.01            0.00             0.00              0.00             0.01               105.95   
0.00            0.00             0.00              1.49             1.49               107.44   
