Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.97              0.00             9.97               120.30   
0.14            0.08             0.00              0.00             0.22               120.52   
0.03            0.02             0.00              0.00             0.05               120.57   
0.02            0.02             0.00              0.00             0.04               120.61   
0.02            0.02             0.00              0.00             0.04               120.65   
0.02            0.02             0.00              0.00             0.04               120.69   
0.02            0.06             0.00              0.00             0.08               120.77   
0.02            0.02             0.00              0.00             0.04               120.81   
0.02            0.02             0.00              0.00             0.04               120.85   
0.02            0.02             0.00              0.00             0.04               120.89   
0.02            0.05             0.00              0.00             0.07               120.96   
0.02            0.00             0.00              0.00             0.02               120.98   
0.02            0.00             0.00              0.00             0.02               121.00   
0.02            0.00             0.00              0.00             0.02               121.02   
0.02            0.00             0.00              0.00             0.02               121.04   
0.02            0.00             0.00              0.00             0.02               121.06   
0.02            0.00             0.00              0.00             0.02               121.08   
0.02            0.00             0.00              0.00             0.02               121.10   
0.02            0.00             0.00              0.00             0.02               121.12   
0.02            0.00             0.00              0.00             0.02               121.14   
0.02            0.00             0.00              0.00             0.02               121.16   
0.02            0.00             0.00              0.00             0.02               121.18   
0.02            0.00             0.00              0.00             0.02               121.20   
0.02            0.00             0.00              0.00             0.02               121.22   
0.02            0.00             0.00              0.00             0.02               121.24   
0.00            0.00             0.00              1.51             1.51               122.75   
