Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.84              0.00             3.84               62.02    
0.11            0.06             0.00              0.00             0.17               62.19    
0.03            0.03             0.00              0.00             0.06               62.25    
0.02            0.01             0.00              0.00             0.03               62.28    
0.02            0.03             0.00              0.00             0.05               62.33    
0.02            0.01             0.00              0.00             0.03               62.36    
0.02            0.01             0.00              0.00             0.03               62.39    
0.02            0.01             0.00              0.00             0.03               62.42    
0.02            0.00             0.00              0.00             0.02               62.44    
0.02            0.00             0.00              0.00             0.02               62.46    
0.02            0.00             0.00              0.00             0.02               62.48    
0.02            0.00             0.00              0.00             0.02               62.50    
0.02            0.00             0.00              0.00             0.02               62.52    
0.02            0.00             0.00              0.00             0.02               62.54    
0.02            0.00             0.00              0.00             0.02               62.56    
0.02            0.00             0.00              0.00             0.02               62.58    
0.00            0.00             0.00              1.65             1.65               64.23    
