Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             13.07             0.00             13.07              112.42   
0.10            0.06             0.00              0.00             0.16               112.58   
0.02            0.04             0.00              0.00             0.06               112.64   
0.02            0.02             0.00              0.00             0.04               112.68   
0.01            0.02             0.00              0.00             0.03               112.71   
0.01            0.03             0.00              0.00             0.04               112.75   
0.02            0.02             0.00              0.00             0.04               112.79   
0.01            0.02             0.00              0.00             0.03               112.82   
0.01            0.04             0.00              0.00             0.05               112.87   
0.01            0.03             0.00              0.00             0.04               112.91   
0.01            0.01             0.00              0.00             0.02               112.93   
0.01            0.01             0.00              0.00             0.02               112.95   
0.01            0.01             0.00              0.00             0.02               112.97   
0.01            0.01             0.00              0.00             0.02               112.99   
0.01            0.03             0.00              0.00             0.04               113.03   
0.01            0.01             0.00              0.00             0.02               113.05   
0.01            0.01             0.00              0.00             0.02               113.07   
0.01            0.01             0.00              0.00             0.02               113.09   
0.01            0.01             0.00              0.00             0.02               113.11   
0.01            0.01             0.00              0.00             0.02               113.13   
0.01            0.01             0.00              0.00             0.02               113.15   
0.01            0.01             0.00              0.00             0.02               113.17   
0.01            0.01             0.00              0.00             0.02               113.19   
0.01            0.01             0.00              0.00             0.02               113.21   
0.01            0.01             0.00              0.00             0.02               113.23   
0.01            0.01             0.00              0.00             0.02               113.25   
0.01            0.03             0.00              0.00             0.04               113.29   
0.02            0.00             0.00              0.00             0.02               113.31   
0.01            0.00             0.00              0.00             0.01               113.32   
0.01            0.00             0.00              0.00             0.01               113.33   
0.01            0.00             0.00              0.00             0.01               113.34   
0.01            0.00             0.00              0.00             0.01               113.35   
0.02            0.00             0.00              0.00             0.02               113.37   
0.01            0.00             0.00              0.00             0.01               113.38   
0.01            0.00             0.00              0.00             0.01               113.39   
0.01            0.00             0.00              0.00             0.01               113.40   
0.01            0.00             0.00              0.00             0.01               113.41   
0.00            0.00             0.00              1.98             1.98               115.39   
