Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.91              0.00             9.91               121.60   
0.12            0.07             0.00              0.00             0.19               121.79   
0.02            0.02             0.00              0.00             0.04               121.83   
0.02            0.05             0.00              0.00             0.07               121.90   
0.02            0.01             0.00              0.00             0.03               121.93   
0.02            0.05             0.00              0.00             0.07               122.00   
0.02            0.01             0.00              0.00             0.03               122.03   
0.02            0.01             0.00              0.00             0.03               122.06   
0.02            0.01             0.00              0.00             0.03               122.09   
0.02            0.01             0.00              0.00             0.03               122.12   
0.02            0.01             0.00              0.00             0.03               122.15   
0.02            0.00             0.00              0.00             0.02               122.17   
0.02            0.00             0.00              0.00             0.02               122.19   
0.02            0.00             0.00              0.00             0.02               122.21   
0.02            0.00             0.00              0.00             0.02               122.23   
0.02            0.00             0.00              0.00             0.02               122.25   
0.02            0.00             0.00              0.00             0.02               122.27   
0.02            0.00             0.00              0.00             0.02               122.29   
0.02            0.00             0.00              0.00             0.02               122.31   
0.02            0.00             0.00              0.00             0.02               122.33   
0.03            0.00             0.00              0.00             0.03               122.36   
0.02            0.00             0.00              0.00             0.02               122.38   
0.01            0.00             0.00              0.00             0.01               122.39   
0.01            0.00             0.00              0.00             0.01               122.40   
0.01            0.00             0.00              0.00             0.01               122.41   
0.00            0.00             0.00              1.77             1.77               124.18   
