Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.56              0.00             9.56               116.18   
0.24            0.08             0.00              0.00             0.32               116.50   
0.03            0.02             0.00              0.00             0.05               116.55   
0.02            0.02             0.00              0.00             0.04               116.59   
0.02            0.05             0.00              0.00             0.07               116.66   
0.02            0.05             0.00              0.00             0.07               116.73   
0.02            0.01             0.00              0.00             0.03               116.76   
0.02            0.01             0.00              0.00             0.03               116.79   
0.02            0.01             0.00              0.00             0.03               116.82   
0.02            0.01             0.00              0.00             0.03               116.85   
0.02            0.01             0.00              0.00             0.03               116.88   
0.02            0.00             0.00              0.00             0.02               116.90   
0.02            0.00             0.00              0.00             0.02               116.92   
0.02            0.00             0.00              0.00             0.02               116.94   
0.02            0.00             0.00              0.00             0.02               116.96   
0.02            0.00             0.00              0.00             0.02               116.98   
0.02            0.00             0.00              0.00             0.02               117.00   
0.02            0.00             0.00              0.00             0.02               117.02   
0.02            0.00             0.00              0.00             0.02               117.04   
0.02            0.00             0.00              0.00             0.02               117.06   
0.02            0.00             0.00              0.00             0.02               117.08   
0.02            0.00             0.00              0.00             0.02               117.10   
0.02            0.00             0.00              0.00             0.02               117.12   
0.02            0.00             0.00              0.00             0.02               117.14   
0.02            0.00             0.00              0.00             0.02               117.16   
0.00            0.00             0.00              1.43             1.43               118.59   
