Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             9.00              0.00             9.00               145.76   
0.12            0.04             0.00              0.00             0.16               145.92   
0.03            0.02             0.00              0.00             0.05               145.97   
0.02            0.02             0.00              0.00             0.04               146.01   
0.02            0.02             0.00              0.00             0.04               146.05   
0.02            0.02             0.00              0.00             0.04               146.09   
0.02            0.02             0.00              0.00             0.04               146.13   
0.02            0.03             0.00              0.00             0.05               146.18   
0.02            0.01             0.00              0.00             0.03               146.21   
0.02            0.01             0.00              0.00             0.03               146.24   
0.02            0.01             0.00              0.00             0.03               146.27   
0.02            0.01             0.00              0.00             0.03               146.30   
0.02            0.01             0.00              0.00             0.03               146.33   
0.02            0.01             0.00              0.00             0.03               146.36   
0.02            0.02             0.00              0.00             0.04               146.40   
0.02            0.01             0.00              0.00             0.03               146.43   
0.02            0.01             0.00              0.00             0.03               146.46   
0.02            0.02             0.00              0.00             0.04               146.50   
0.02            0.01             0.00              0.00             0.03               146.53   
0.02            0.00             0.00              0.00             0.02               146.55   
0.03            0.00             0.00              0.00             0.03               146.58   
0.02            0.00             0.00              0.00             0.02               146.60   
0.01            0.00             0.00              0.00             0.01               146.61   
0.01            0.00             0.00              0.00             0.01               146.62   
0.01            0.00             0.00              0.00             0.01               146.63   
0.00            0.00             0.00              1.45             1.45               148.08   
