Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             74.95             0.00             74.95              791.48   
0.11            0.08             0.00              0.00             0.19               791.67   
0.02            0.02             0.00              0.00             0.04               791.71   
0.02            0.06             0.00              0.00             0.08               791.79   
0.02            0.05             0.00              0.00             0.07               791.86   
0.02            0.02             0.00              0.00             0.04               791.90   
0.02            0.02             0.00              0.00             0.04               791.94   
0.02            0.02             0.00              0.00             0.04               791.98   
0.02            0.06             0.00              0.00             0.08               792.06   
0.02            0.02             0.00              0.00             0.04               792.10   
0.02            0.03             0.00              0.00             0.05               792.15   
0.02            0.01             0.00              0.00             0.03               792.18   
0.01            0.01             0.00              0.00             0.02               792.20   
0.01            0.01             0.00              0.00             0.02               792.22   
0.01            0.01             0.00              0.00             0.02               792.24   
0.01            0.01             0.00              0.00             0.02               792.26   
0.01            0.01             0.00              0.00             0.02               792.28   
0.01            0.01             0.00              0.00             0.02               792.30   
0.01            0.03             0.00              0.00             0.04               792.34   
0.01            0.01             0.00              0.00             0.02               792.36   
0.01            0.01             0.00              0.00             0.02               792.38   
0.01            0.03             0.00              0.00             0.04               792.42   
0.01            0.01             0.00              0.00             0.02               792.44   
0.01            0.01             0.00              0.00             0.02               792.46   
0.01            0.01             0.00              0.00             0.02               792.48   
0.01            0.01             0.00              0.00             0.02               792.50   
0.01            0.01             0.00              0.00             0.02               792.52   
0.01            0.01             0.00              0.00             0.02               792.54   
0.01            0.01             0.00              0.00             0.02               792.56   
0.02            0.01             0.00              0.00             0.03               792.59   
0.01            0.01             0.00              0.00             0.02               792.61   
0.01            0.00             0.00              0.00             0.01               792.62   
0.01            0.00             0.00              0.00             0.01               792.63   
0.01            0.00             0.00              0.00             0.01               792.64   
0.01            0.00             0.00              0.00             0.01               792.65   
0.01            0.00             0.00              0.00             0.01               792.66   
0.01            0.00             0.00              0.00             0.01               792.67   
0.02            0.00             0.00              0.00             0.02               792.69   
0.02            0.00             0.00              0.00             0.02               792.71   
0.01            0.00             0.00              0.00             0.01               792.72   
0.01            0.00             0.00              0.00             0.01               792.73   
0.01            0.00             0.00              0.00             0.01               792.74   
0.02            0.00             0.00              0.00             0.02               792.76   
0.00            0.00             0.00              1.76             1.76               794.52   
