Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.49              0.00             3.49               49.40    
0.10            0.05             0.00              0.00             0.15               49.55    
0.02            0.01             0.00              0.00             0.03               49.58    
0.02            0.02             0.00              0.00             0.04               49.62    
0.02            0.01             0.00              0.00             0.03               49.65    
0.02            0.01             0.00              0.00             0.03               49.68    
0.02            0.02             0.00              0.00             0.04               49.72    
0.02            0.01             0.00              0.00             0.03               49.75    
0.02            0.00             0.00              0.00             0.02               49.77    
0.01            0.00             0.00              0.00             0.01               49.78    
0.01            0.00             0.00              0.00             0.01               49.79    
0.01            0.00             0.00              0.00             0.01               49.80    
0.01            0.00             0.00              0.00             0.01               49.81    
0.02            0.00             0.00              0.00             0.02               49.83    
0.01            0.00             0.00              0.00             0.01               49.84    
0.02            0.00             0.00              0.00             0.02               49.86    
0.00            0.00             0.00              1.39             1.39               51.25    
