Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.40              0.00             3.40               53.62    
0.10            0.05             0.00              0.00             0.15               53.77    
0.02            0.01             0.00              0.00             0.03               53.80    
0.02            0.03             0.00              0.00             0.05               53.85    
0.02            0.01             0.00              0.00             0.03               53.88    
0.02            0.01             0.00              0.00             0.03               53.91    
0.02            0.01             0.00              0.00             0.03               53.94    
0.02            0.02             0.00              0.00             0.04               53.98    
0.02            0.00             0.00              0.00             0.02               54.00    
0.02            0.00             0.00              0.00             0.02               54.02    
0.02            0.00             0.00              0.00             0.02               54.04    
0.02            0.00             0.00              0.00             0.02               54.06    
0.02            0.00             0.00              0.00             0.02               54.08    
0.02            0.00             0.00              0.00             0.02               54.10    
0.02            0.00             0.00              0.00             0.02               54.12    
0.02            0.00             0.00              0.00             0.02               54.14    
0.00            0.00             0.00              1.53             1.53               55.67    
