Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.28              0.00             8.28               101.68   
0.12            0.07             0.00              0.00             0.19               101.87   
0.02            0.02             0.00              0.00             0.04               101.91   
0.02            0.01             0.00              0.00             0.03               101.94   
0.02            0.01             0.00              0.00             0.03               101.97   
0.02            0.01             0.00              0.00             0.03               102.00   
0.02            0.05             0.00              0.00             0.07               102.07   
0.02            0.02             0.00              0.00             0.04               102.11   
0.02            0.05             0.00              0.00             0.07               102.18   
0.02            0.01             0.00              0.00             0.03               102.21   
0.02            0.01             0.00              0.00             0.03               102.24   
0.02            0.00             0.00              0.00             0.02               102.26   
0.02            0.00             0.00              0.00             0.02               102.28   
0.02            0.00             0.00              0.00             0.02               102.30   
0.02            0.00             0.00              0.00             0.02               102.32   
0.02            0.00             0.00              0.00             0.02               102.34   
0.03            0.00             0.00              0.00             0.03               102.37   
0.02            0.00             0.00              0.00             0.02               102.39   
0.01            0.00             0.00              0.00             0.01               102.40   
0.01            0.00             0.00              0.00             0.01               102.41   
0.01            0.00             0.00              0.00             0.01               102.42   
0.01            0.00             0.00              0.00             0.01               102.43   
0.01            0.00             0.00              0.00             0.01               102.44   
0.01            0.00             0.00              0.00             0.01               102.45   
0.01            0.00             0.00              0.00             0.01               102.46   
0.00            0.00             0.00              1.40             1.40               103.86   
