Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             7.97              0.00             7.97               98.41    
0.11            0.07             0.00              0.00             0.18               98.59    
0.02            0.02             0.00              0.00             0.04               98.63    
0.02            0.02             0.00              0.00             0.04               98.67    
0.02            0.05             0.00              0.00             0.07               98.74    
0.02            0.01             0.00              0.00             0.03               98.77    
0.02            0.01             0.00              0.00             0.03               98.80    
0.02            0.05             0.00              0.00             0.07               98.87    
0.02            0.01             0.00              0.00             0.03               98.90    
0.02            0.01             0.00              0.00             0.03               98.93    
0.02            0.01             0.00              0.00             0.03               98.96    
0.02            0.00             0.00              0.00             0.02               98.98    
0.02            0.00             0.00              0.00             0.02               99.00    
0.02            0.00             0.00              0.00             0.02               99.02    
0.02            0.00             0.00              0.00             0.02               99.04    
0.01            0.00             0.00              0.00             0.01               99.05    
0.03            0.00             0.00              0.00             0.03               99.08    
0.02            0.00             0.00              0.00             0.02               99.10    
0.01            0.00             0.00              0.00             0.01               99.11    
0.01            0.00             0.00              0.00             0.01               99.12    
0.01            0.00             0.00              0.00             0.01               99.13    
0.01            0.00             0.00              0.00             0.01               99.14    
0.01            0.00             0.00              0.00             0.01               99.15    
0.01            0.00             0.00              0.00             0.01               99.16    
0.01            0.00             0.00              0.00             0.01               99.17    
0.00            0.00             0.00              1.48             1.48               100.65   
