Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             33.85             0.00             33.85              360.61   
0.09            0.05             0.00              0.00             0.14               360.75   
0.02            0.02             0.00              0.00             0.04               360.79   
0.02            0.02             0.00              0.00             0.04               360.83   
0.01            0.04             0.00              0.00             0.05               360.88   
0.02            0.03             0.00              0.00             0.05               360.93   
0.01            0.02             0.00              0.00             0.03               360.96   
0.01            0.03             0.00              0.00             0.04               361.00   
0.01            0.02             0.00              0.00             0.03               361.03   
0.01            0.01             0.00              0.00             0.02               361.05   
0.01            0.01             0.00              0.00             0.02               361.07   
0.01            0.01             0.00              0.00             0.02               361.09   
0.01            0.01             0.00              0.00             0.02               361.11   
0.01            0.01             0.00              0.00             0.02               361.13   
0.01            0.01             0.00              0.00             0.02               361.15   
0.01            0.02             0.00              0.00             0.03               361.18   
0.01            0.01             0.00              0.00             0.02               361.20   
0.01            0.01             0.00              0.00             0.02               361.22   
0.01            0.01             0.00              0.00             0.02               361.24   
0.01            0.02             0.00              0.00             0.03               361.27   
0.01            0.01             0.00              0.00             0.02               361.29   
0.01            0.01             0.00              0.00             0.02               361.31   
0.02            0.01             0.00              0.00             0.03               361.34   
0.01            0.00             0.00              0.00             0.01               361.35   
0.01            0.00             0.00              0.00             0.01               361.36   
0.01            0.00             0.00              0.00             0.01               361.37   
0.01            0.00             0.00              0.00             0.01               361.38   
0.01            0.00             0.00              0.00             0.01               361.39   
0.01            0.00             0.00              0.00             0.01               361.40   
0.01            0.00             0.00              0.00             0.01               361.41   
0.01            0.00             0.00              0.00             0.01               361.42   
0.00            0.00             0.00              1.47             1.47               362.89   
