Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             11.34             0.00             11.34              134.42   
0.10            0.06             0.00              0.00             0.16               134.58   
0.02            0.04             0.00              0.00             0.06               134.64   
0.02            0.01             0.00              0.00             0.03               134.67   
0.01            0.05             0.00              0.00             0.06               134.73   
0.02            0.01             0.00              0.00             0.03               134.76   
0.01            0.01             0.00              0.00             0.02               134.78   
0.01            0.01             0.00              0.00             0.02               134.80   
0.01            0.01             0.00              0.00             0.02               134.82   
0.01            0.01             0.00              0.00             0.02               134.84   
0.01            0.01             0.00              0.00             0.02               134.86   
0.01            0.00             0.00              0.00             0.01               134.87   
0.01            0.00             0.00              0.00             0.01               134.88   
0.01            0.00             0.00              0.00             0.01               134.89   
0.01            0.00             0.00              0.00             0.01               134.90   
0.01            0.00             0.00              0.00             0.01               134.91   
0.01            0.00             0.00              0.00             0.01               134.92   
0.01            0.00             0.00              0.00             0.01               134.93   
0.01            0.00             0.00              0.00             0.01               134.94   
0.01            0.00             0.00              0.00             0.01               134.95   
0.01            0.00             0.00              0.00             0.01               134.96   
0.01            0.00             0.00              0.00             0.01               134.97   
0.01            0.00             0.00              0.00             0.01               134.98   
0.01            0.00             0.00              0.00             0.01               134.99   
0.01            0.00             0.00              0.00             0.01               135.00   
0.00            0.00             0.00              1.56             1.56               136.56   
