Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             36.09             0.00             36.09              400.53   
0.17            0.14             0.00              0.00             0.31               400.84   
0.03            0.03             0.00              0.00             0.06               400.90   
0.02            0.12             0.00              0.00             0.14               401.04   
0.02            0.02             0.00              0.00             0.04               401.08   
0.01            0.02             0.00              0.00             0.03               401.11   
0.01            0.02             0.00              0.00             0.03               401.14   
0.01            0.10             0.00              0.00             0.11               401.25   
0.01            0.03             0.00              0.00             0.04               401.29   
0.01            0.02             0.00              0.00             0.03               401.32   
0.01            0.02             0.00              0.00             0.03               401.35   
0.01            0.02             0.00              0.00             0.03               401.38   
0.01            0.02             0.00              0.00             0.03               401.41   
0.01            0.15             0.00              0.00             0.16               401.57   
0.02            0.03             0.00              0.00             0.05               401.62   
0.01            0.02             0.00              0.00             0.03               401.65   
0.01            0.02             0.00              0.00             0.03               401.68   
0.01            0.01             0.00              0.00             0.02               401.70   
0.01            0.01             0.00              0.00             0.02               401.72   
0.01            0.01             0.00              0.00             0.02               401.74   
0.01            0.02             0.00              0.00             0.03               401.77   
0.01            0.01             0.00              0.00             0.02               401.79   
0.01            0.01             0.00              0.00             0.02               401.81   
0.01            0.02             0.00              0.00             0.03               401.84   
0.01            0.09             0.00              0.00             0.10               401.94   
0.02            0.01             0.00              0.00             0.03               401.97   
0.01            0.01             0.00              0.00             0.02               401.99   
0.01            0.08             0.00              0.00             0.09               402.08   
0.01            0.01             0.00              0.00             0.02               402.10   
0.01            0.01             0.00              0.00             0.02               402.12   
0.01            0.01             0.00              0.00             0.02               402.14   
0.01            0.01             0.00              0.00             0.02               402.16   
0.01            0.01             0.00              0.00             0.02               402.18   
0.01            0.01             0.00              0.00             0.02               402.20   
0.01            0.01             0.00              0.00             0.02               402.22   
0.01            0.01             0.00              0.00             0.02               402.24   
0.01            0.01             0.00              0.00             0.02               402.26   
0.01            0.01             0.00              0.00             0.02               402.28   
0.01            0.01             0.00              0.00             0.02               402.30   
0.01            0.01             0.00              0.00             0.02               402.32   
0.01            0.01             0.00              0.00             0.02               402.34   
0.01            0.01             0.00              0.00             0.02               402.36   
0.02            0.01             0.00              0.00             0.03               402.39   
0.02            0.01             0.00              0.00             0.03               402.42   
0.01            0.01             0.00              0.00             0.02               402.44   
0.01            0.01             0.00              0.00             0.02               402.46   
0.01            0.01             0.00              0.00             0.02               402.48   
0.01            0.01             0.00              0.00             0.02               402.50   
0.01            0.01             0.00              0.00             0.02               402.52   
0.01            0.01             0.00              0.00             0.02               402.54   
0.01            0.01             0.00              0.00             0.02               402.56   
0.01            0.01             0.00              0.00             0.02               402.58   
0.01            0.01             0.00              0.00             0.02               402.60   
0.01            0.01             0.00              0.00             0.02               402.62   
0.01            0.01             0.00              0.00             0.02               402.64   
0.02            0.00             0.00              0.00             0.02               402.66   
0.01            0.00             0.00              0.00             0.01               402.67   
0.01            0.00             0.00              0.00             0.01               402.68   
0.01            0.00             0.00              0.00             0.01               402.69   
0.01            0.00             0.00              0.00             0.01               402.70   
0.01            0.00             0.00              0.00             0.01               402.71   
0.01            0.00             0.00              0.00             0.01               402.72   
0.01            0.00             0.00              0.00             0.01               402.73   
0.01            0.00             0.00              0.00             0.01               402.74   
0.01            0.00             0.00              0.00             0.01               402.75   
0.01            0.00             0.00              0.00             0.01               402.76   
0.01            0.00             0.00              0.00             0.01               402.77   
0.01            0.00             0.00              0.00             0.01               402.78   
0.01            0.00             0.00              0.00             0.01               402.79   
0.01            0.00             0.00              0.00             0.01               402.80   
0.01            0.00             0.00              0.00             0.01               402.81   
0.01            0.00             0.00              0.00             0.01               402.82   
0.01            0.00             0.00              0.00             0.01               402.83   
0.01            0.00             0.00              0.00             0.01               402.84   
0.01            0.00             0.00              0.00             0.01               402.85   
0.01            0.00             0.00              0.00             0.01               402.86   
0.01            0.00             0.00              0.00             0.01               402.87   
0.01            0.00             0.00              0.00             0.01               402.88   
0.01            0.00             0.00              0.00             0.01               402.89   
0.00            0.00             0.00              2.04             2.04               404.93   
