Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.04              0.00             3.04               52.83    
0.09            0.04             0.00              0.00             0.13               52.96    
0.02            0.02             0.00              0.00             0.04               53.00    
0.02            0.02             0.00              0.00             0.04               53.04    
0.01            0.01             0.00              0.00             0.02               53.06    
0.01            0.02             0.00              0.00             0.03               53.09    
0.02            0.01             0.00              0.00             0.03               53.12    
0.02            0.01             0.00              0.00             0.03               53.15    
0.02            0.00             0.00              0.00             0.02               53.17    
0.01            0.00             0.00              0.00             0.01               53.18    
0.01            0.00             0.00              0.00             0.01               53.19    
0.01            0.00             0.00              0.00             0.01               53.20    
0.02            0.00             0.00              0.00             0.02               53.22    
0.02            0.00             0.00              0.00             0.02               53.24    
0.01            0.00             0.00              0.00             0.01               53.25    
0.02            0.00             0.00              0.00             0.02               53.27    
0.00            0.00             0.00              1.42             1.42               54.69    
