Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.66              0.00             3.66               54.31    
0.10            0.05             0.00              0.00             0.15               54.46    
0.02            0.02             0.00              0.00             0.04               54.50    
0.02            0.02             0.00              0.00             0.04               54.54    
0.02            0.02             0.00              0.00             0.04               54.58    
0.02            0.01             0.00              0.00             0.03               54.61    
0.02            0.01             0.00              0.00             0.03               54.64    
0.02            0.01             0.00              0.00             0.03               54.67    
0.02            0.00             0.00              0.00             0.02               54.69    
0.02            0.00             0.00              0.00             0.02               54.71    
0.02            0.00             0.00              0.00             0.02               54.73    
0.01            0.00             0.00              0.00             0.01               54.74    
0.01            0.00             0.00              0.00             0.01               54.75    
0.02            0.00             0.00              0.00             0.02               54.77    
0.02            0.00             0.00              0.00             0.02               54.79    
0.02            0.00             0.00              0.00             0.02               54.81    
0.00            0.00             0.00              1.47             1.47               56.28    
