Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             172.68            0.00             172.68             1773.28  
0.15            0.15             0.00              0.00             0.30               1773.58  
0.03            0.03             0.00              0.00             0.06               1773.64  
0.02            0.03             0.00              0.00             0.05               1773.69  
0.02            0.03             0.00              0.00             0.05               1773.74  
0.02            0.11             0.00              0.00             0.13               1773.87  
0.02            0.03             0.00              0.00             0.05               1773.92  
0.02            0.02             0.00              0.00             0.04               1773.96  
0.01            0.02             0.00              0.00             0.03               1773.99  
0.01            0.10             0.00              0.00             0.11               1774.10  
0.02            0.02             0.00              0.00             0.04               1774.14  
0.01            0.02             0.00              0.00             0.03               1774.17  
0.01            0.02             0.00              0.00             0.03               1774.20  
0.01            0.03             0.00              0.00             0.04               1774.24  
0.02            0.09             0.00              0.00             0.11               1774.35  
0.02            0.02             0.00              0.00             0.04               1774.39  
0.01            0.01             0.00              0.00             0.02               1774.41  
0.01            0.01             0.00              0.00             0.02               1774.43  
0.01            0.01             0.00              0.00             0.02               1774.45  
0.01            0.01             0.00              0.00             0.02               1774.47  
0.01            0.01             0.00              0.00             0.02               1774.49  
0.01            0.01             0.00              0.00             0.02               1774.51  
0.01            0.01             0.00              0.00             0.02               1774.53  
0.01            0.01             0.00              0.00             0.02               1774.55  
0.01            0.01             0.00              0.00             0.02               1774.57  
0.01            0.01             0.00              0.00             0.02               1774.59  
0.01            0.08             0.00              0.00             0.09               1774.68  
0.01            0.01             0.00              0.00             0.02               1774.70  
0.01            0.01             0.00              0.00             0.02               1774.72  
0.01            0.01             0.00              0.00             0.02               1774.74  
0.02            0.01             0.00              0.00             0.03               1774.77  
0.01            0.01             0.00              0.00             0.02               1774.79  
0.01            0.01             0.00              0.00             0.02               1774.81  
0.01            0.02             0.00              0.00             0.03               1774.84  
0.01            0.01             0.00              0.00             0.02               1774.86  
0.01            0.01             0.00              0.00             0.02               1774.88  
0.01            0.01             0.00              0.00             0.02               1774.90  
0.01            0.01             0.00              0.00             0.02               1774.92  
0.01            0.01             0.00              0.00             0.02               1774.94  
0.01            0.01             0.00              0.00             0.02               1774.96  
0.01            0.01             0.00              0.00             0.02               1774.98  
0.01            0.01             0.00              0.00             0.02               1775.00  
0.03            0.01             0.00              0.00             0.04               1775.04  
0.01            0.02             0.00              0.00             0.03               1775.07  
0.01            0.08             0.00              0.00             0.09               1775.16  
0.01            0.01             0.00              0.00             0.02               1775.18  
0.01            0.01             0.00              0.00             0.02               1775.20  
0.01            0.01             0.00              0.00             0.02               1775.22  
0.01            0.01             0.00              0.00             0.02               1775.24  
0.01            0.01             0.00              0.00             0.02               1775.26  
0.01            0.01             0.00              0.00             0.02               1775.28  
0.01            0.00             0.00              0.00             0.01               1775.29  
0.01            0.00             0.00              0.00             0.01               1775.30  
0.01            0.00             0.00              0.00             0.01               1775.31  
0.01            0.00             0.00              0.00             0.01               1775.32  
0.01            0.00             0.00              0.00             0.01               1775.33  
0.01            0.00             0.00              0.00             0.01               1775.34  
0.01            0.00             0.00              0.00             0.01               1775.35  
0.01            0.00             0.00              0.00             0.01               1775.36  
0.01            0.00             0.00              0.00             0.01               1775.37  
0.01            0.00             0.00              0.00             0.01               1775.38  
0.01            0.00             0.00              0.00             0.01               1775.39  
0.01            0.00             0.00              0.00             0.01               1775.40  
0.01            0.00             0.00              0.00             0.01               1775.41  
0.01            0.00             0.00              0.00             0.01               1775.42  
0.02            0.00             0.00              0.00             0.02               1775.44  
0.01            0.00             0.00              0.00             0.01               1775.45  
0.01            0.00             0.00              0.00             0.01               1775.46  
0.01            0.00             0.00              0.00             0.01               1775.47  
0.01            0.00             0.00              0.00             0.01               1775.48  
0.01            0.00             0.00              0.00             0.01               1775.49  
0.01            0.00             0.00              0.00             0.01               1775.50  
0.01            0.00             0.00              0.00             0.01               1775.51  
0.00            0.00             0.00              2.28             2.28               1777.79  
