Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             3.21              0.00             3.21               49.14    
0.09            0.04             0.00              0.00             0.13               49.27    
0.03            0.02             0.00              0.00             0.05               49.32    
0.02            0.02             0.00              0.00             0.04               49.36    
0.02            0.01             0.00              0.00             0.03               49.39    
0.01            0.01             0.00              0.00             0.02               49.41    
0.01            0.01             0.00              0.00             0.02               49.43    
0.02            0.02             0.00              0.00             0.04               49.47    
0.01            0.00             0.00              0.00             0.01               49.48    
0.01            0.00             0.00              0.00             0.01               49.49    
0.01            0.00             0.00              0.00             0.01               49.50    
0.01            0.00             0.00              0.00             0.01               49.51    
0.01            0.00             0.00              0.00             0.01               49.52    
0.02            0.00             0.00              0.00             0.02               49.54    
0.01            0.00             0.00              0.00             0.01               49.55    
0.01            0.00             0.00              0.00             0.01               49.56    
0.00            0.00             0.00              1.34             1.34               50.90    
