Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             21.80             0.00             21.80              146.66   
0.21            0.13             0.00              0.00             0.34               147.00   
0.04            0.09             0.00              0.00             0.13               147.13   
0.03            0.04             0.00              0.00             0.07               147.20   
0.02            0.06             0.00              0.00             0.08               147.28   
0.02            0.02             0.00              0.00             0.04               147.32   
0.02            0.02             0.00              0.00             0.04               147.36   
0.02            0.02             0.00              0.00             0.04               147.40   
0.02            0.02             0.00              0.00             0.04               147.44   
0.02            0.02             0.00              0.00             0.04               147.48   
0.02            0.02             0.00              0.00             0.04               147.52   
0.02            0.00             0.00              0.00             0.02               147.54   
0.02            0.00             0.00              0.00             0.02               147.56   
0.02            0.00             0.00              0.00             0.02               147.58   
0.02            0.00             0.00              0.00             0.02               147.60   
0.02            0.00             0.00              0.00             0.02               147.62   
0.02            0.00             0.00              0.00             0.02               147.64   
0.02            0.00             0.00              0.00             0.02               147.66   
0.02            0.00             0.00              0.00             0.02               147.68   
0.02            0.00             0.00              0.00             0.02               147.70   
0.03            0.00             0.00              0.00             0.03               147.73   
0.02            0.00             0.00              0.00             0.02               147.75   
0.02            0.00             0.00              0.00             0.02               147.77   
0.02            0.00             0.00              0.00             0.02               147.79   
0.02            0.00             0.00              0.00             0.02               147.81   
0.00            0.00             0.00              1.83             1.83               149.64   
