Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.41              0.00             8.41               96.84    
0.13            0.07             0.00              0.00             0.20               97.04    
0.03            0.05             0.00              0.00             0.08               97.12    
0.02            0.01             0.00              0.00             0.03               97.15    
0.02            0.01             0.00              0.00             0.03               97.18    
0.02            0.01             0.00              0.00             0.03               97.21    
0.02            0.01             0.00              0.00             0.03               97.24    
0.02            0.01             0.00              0.00             0.03               97.27    
0.02            0.05             0.00              0.00             0.07               97.34    
0.02            0.01             0.00              0.00             0.03               97.37    
0.02            0.01             0.00              0.00             0.03               97.40    
0.02            0.00             0.00              0.00             0.02               97.42    
0.01            0.00             0.00              0.00             0.01               97.43    
0.01            0.00             0.00              0.00             0.01               97.44    
0.01            0.00             0.00              0.00             0.01               97.45    
0.02            0.00             0.00              0.00             0.02               97.47    
0.02            0.00             0.00              0.00             0.02               97.49    
0.01            0.00             0.00              0.00             0.01               97.50    
0.01            0.00             0.00              0.00             0.01               97.51    
0.02            0.00             0.00              0.00             0.02               97.53    
0.02            0.00             0.00              0.00             0.02               97.55    
0.01            0.00             0.00              0.00             0.01               97.56    
0.02            0.00             0.00              0.00             0.02               97.58    
0.02            0.00             0.00              0.00             0.02               97.60    
0.01            0.00             0.00              0.00             0.01               97.61    
0.00            0.00             0.00              1.47             1.47               99.08    
