Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             2.41              0.00             2.41               36.76    
0.08            0.02             0.00              0.00             0.10               36.86    
0.02            0.01             0.00              0.00             0.03               36.89    
0.01            0.01             0.00              0.00             0.02               36.91    
0.01            0.01             0.00              0.00             0.02               36.93    
0.01            0.01             0.00              0.00             0.02               36.95    
0.01            0.00             0.00              0.00             0.01               36.96    
0.01            0.00             0.00              0.00             0.01               36.97    
0.01            0.00             0.00              0.00             0.01               36.98    
0.00            0.00             0.00              1.29             1.29               38.27    
