Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             8.05              0.00             8.05               101.45   
0.13            0.08             0.00              0.00             0.21               101.66   
0.03            0.02             0.00              0.00             0.05               101.71   
0.02            0.05             0.00              0.00             0.07               101.78   
0.02            0.02             0.00              0.00             0.04               101.82   
0.02            0.02             0.00              0.00             0.04               101.86   
0.02            0.01             0.00              0.00             0.03               101.89   
0.02            0.04             0.00              0.00             0.06               101.95   
0.02            0.02             0.00              0.00             0.04               101.99   
0.02            0.01             0.00              0.00             0.03               102.02   
0.02            0.00             0.00              0.00             0.02               102.04   
0.02            0.00             0.00              0.00             0.02               102.06   
0.02            0.00             0.00              0.00             0.02               102.08   
0.03            0.00             0.00              0.00             0.03               102.11   
0.02            0.00             0.00              0.00             0.02               102.13   
0.02            0.00             0.00              0.00             0.02               102.15   
0.02            0.00             0.00              0.00             0.02               102.17   
0.02            0.00             0.00              0.00             0.02               102.19   
0.02            0.00             0.00              0.00             0.02               102.21   
0.02            0.00             0.00              0.00             0.02               102.23   
0.02            0.00             0.00              0.00             0.02               102.25   
0.02            0.00             0.00              0.00             0.02               102.27   
0.00            0.00             0.00              1.56             1.56               103.83   
