Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.00            0.00             55.61             0.00             55.61              582.87   
0.12            0.05             0.00              0.00             0.17               583.04   
0.02            0.03             0.00              0.00             0.05               583.09   
0.02            0.02             0.00              0.00             0.04               583.13   
0.02            0.03             0.00              0.00             0.05               583.18   
0.02            0.04             0.00              0.00             0.06               583.24   
0.02            0.04             0.00              0.00             0.06               583.30   
0.02            0.02             0.00              0.00             0.04               583.34   
0.02            0.02             0.00              0.00             0.04               583.38   
0.02            0.01             0.00              0.00             0.03               583.41   
0.02            0.01             0.00              0.00             0.03               583.44   
0.02            0.01             0.00              0.00             0.03               583.47   
0.02            0.02             0.00              0.00             0.04               583.51   
0.02            0.01             0.00              0.00             0.03               583.54   
0.02            0.02             0.00              0.00             0.04               583.58   
0.02            0.01             0.00              0.00             0.03               583.61   
0.02            0.01             0.00              0.00             0.03               583.64   
0.02            0.03             0.00              0.00             0.05               583.69   
0.02            0.02             0.00              0.00             0.04               583.73   
0.03            0.03             0.00              0.00             0.06               583.79   
0.02            0.03             0.00              0.00             0.05               583.84   
0.02            0.01             0.00              0.00             0.03               583.87   
0.01            0.01             0.00              0.00             0.02               583.89   
0.01            0.01             0.00              0.00             0.02               583.91   
0.01            0.00             0.00              0.00             0.01               583.92   
0.01            0.00             0.00              0.00             0.01               583.93   
0.01            0.01             0.00              0.00             0.02               583.95   
0.01            0.01             0.00              0.00             0.02               583.97   
0.01            0.01             0.00              0.00             0.02               583.99   
0.01            0.00             0.00              0.00             0.01               584.00   
0.03            0.01             0.00              0.00             0.04               584.04   
0.01            0.02             0.00              0.00             0.03               584.07   
0.03            0.02             0.00              0.00             0.05               584.12   
0.01            0.01             0.00              0.00             0.02               584.14   
0.01            0.01             0.00              0.00             0.02               584.16   
0.01            0.00             0.00              0.00             0.01               584.17   
0.01            0.00             0.00              0.00             0.01               584.18   
0.00            0.00             0.00              1.50             1.50               585.68   
